,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
424,8574,28.0,78,65.600586,11.103643,65.68848,11.103643
425,8575,25.0,61,65.600586,11.932035,65.512695,11.932035
426,8576,14.0,44,65.600586,11.932035,65.600586,12.014641
427,8577,24.0,61,65.600586,11.932035,65.68848,11.932035
428,8578,13.0,34,65.600586,11.932035,65.77637,11.849388
429,8579,20.333333333333,50,65.600586,11.932035,65.77637,11.766699
430,8580,20.333333333333,43,65.600586,12.014641,65.512695,12.014641
431,8581,26.0,44,65.600586,12.014641,65.600586,11.932035
432,8582,44.0,89,65.600586,12.014641,65.600586,12.0972
433,8583,36.333333333333,64,65.600586,12.014641,65.68848,11.932035
434,8584,39.666666666667,95,65.600586,12.014641,65.68848,12.014641
435,8585,14.666666666666998,38,65.600586,12.014641,65.77637,11.849388
436,8586,20.333333333333,34,65.600586,12.014641,65.77637,11.766699
437,8606,15.666666666666998,34,65.600586,10.43792,65.600586,10.521278
438,8607,23.333333333333,58,65.600586,11.766699,65.600586,11.849388
439,8608,14.0,41,65.600586,11.766699,65.68848,11.766699
440,8609,10.333333333333,34,65.600586,11.766699,65.77637,11.766699
441,8610,30.666666666667,100,65.600586,11.849388,65.512695,11.849388
442,8611,10.333333333333,28,65.600586,11.849388,65.600586,11.932035
443,8612,28.0,76,65.600586,11.849388,65.600586,11.766699
444,8613,28.666666666667,91,65.600586,11.849388,65.68848,11.849388
445,8614,14.666666666666998,40,65.600586,11.849388,65.77637,11.849388
446,8615,26.0,58,65.600586,11.849388,65.77637,11.766699
447,8616,16.666666666667,50,65.600586,12.0972,65.512695,12.0972
448,8617,32.666666666667,83,65.600586,12.0972,65.600586,12.014641
449,8618,13.0,42,65.600586,12.0972,65.68848,12.0972
450,8619,18.666666666667,43,65.600586,12.427008,65.512695,12.427008
451,8620,12.0,45,65.600586,12.427008,65.68848,12.427008
452,8621,14.0,54,65.600586,12.427008,65.68848,12.344622
453,8622,10.333333333333,24,65.600586,12.673901,65.512695,12.673901
454,8623,12.0,35,65.600586,12.673901,65.68848,12.673901
455,8634,18.666666666667,29,65.68848,10.187601,65.86426,10.354521
456,8635,10.333333333333,32,65.68848,10.687874,65.07324,10.93746
457,8636,10.733333333333,21,65.68848,10.687874,65.16113,11.352606
458,8638,13.0,11,65.68848,10.687874,65.24902,11.020573
459,8640,26.0,69,65.68848,10.687874,65.336914,10.771111
460,8641,23.333333333333,57,65.68848,10.687874,65.336914,10.854305
461,8642,16.666666666667,38,65.68848,10.687874,65.336914,10.93746
462,8643,10.333333333333,12,65.68848,10.687874,65.424805,10.521278
463,8644,12.0,25,65.68848,10.687874,65.424805,10.93746
464,8645,19.333333333333,37,65.68848,10.687874,65.424805,11.352606
465,8646,22.333333333333,65,65.68848,10.687874,65.424805,10.687874
466,8647,14.666666666666998,33,65.68848,10.687874,65.424805,10.854305
467,8649,13.0,28,65.68848,10.687874,65.512695,10.604597
468,8650,63.466666666667,190,65.68848,10.687874,65.512695,10.687874
469,8651,15.666666666666998,38,65.68848,10.687874,65.512695,10.771111
470,8652,10.333333333333,19,65.68848,10.687874,65.512695,10.93746
471,8654,10.333333333333,29,65.68848,10.687874,65.512695,10.521278
472,8655,10.333333333333,25,65.68848,10.687874,65.512695,10.854305
473,8656,23.333333333333,54,65.68848,10.687874,65.512695,11.020573
474,8657,20.333333333333,52,65.68848,10.687874,65.600586,10.521278
475,8658,148.6,370,65.68848,10.687874,65.600586,10.687874
476,8659,104.4,255,65.68848,10.687874,65.600586,10.604597
477,8660,66.8,149,65.68848,10.687874,65.600586,10.771111
478,8662,13.0,52,65.68848,10.687874,65.600586,10.854305
479,8663,34.333333333333,78,65.68848,10.687874,65.600586,10.93746
480,8664,34.333333333333,70,65.68848,10.687874,65.600586,11.020573
481,8665,23.333333333333,51,65.68848,10.687874,65.600586,11.103643
482,8666,16.666666666667,37,65.68848,10.687874,65.68848,11.186672
483,8667,215.26666666667,505,65.68848,10.687874,65.68848,10.771111
484,8668,32.666666666667,86,65.68848,10.687874,65.68848,10.854305
485,8669,16.666666666667,20,65.68848,10.687874,65.68848,11.103643
486,8670,28.0,72,65.68848,10.687874,65.68848,10.521278
487,8671,161.06666666667,401,65.68848,10.687874,65.68848,10.604597
488,8672,14.666666666666998,37,65.68848,10.687874,65.68848,11.269661
489,8674,17.666666666667,41,65.68848,10.687874,65.77637,10.604597
490,8675,12.0,26,65.68848,10.687874,65.77637,11.849388
491,8676,91.53333333333299,216,65.68848,10.687874,65.77637,10.687874
492,8677,11.0,12,65.68848,10.687874,65.77637,11.766699
493,8678,19.333333333333,32,65.68848,10.687874,65.86426,12.0972
494,8679,45.0,53,65.68848,10.687874,65.86426,10.354521
495,8680,16.666666666667,57,65.68848,11.186672,65.600586,11.186672
496,8681,10.333333333333,28,65.68848,11.186672,65.600586,11.103643
497,8683,22.333333333333,39,65.68848,11.186672,65.68848,10.687874
498,8684,20.333333333333,68,65.68848,11.186672,65.68848,11.103643
499,8685,28.0,79,65.68848,11.186672,65.68848,11.269661
500,8687,10.333333333333,18,65.68848,11.352606,65.68848,11.269661
501,8688,24.0,75,65.68848,11.352606,65.77637,11.352606
502,8689,18.666666666667,68,65.68848,11.352606,65.77637,11.435509
503,8690,26.0,71,65.68848,11.683966,65.68848,11.601189
504,8691,15.666666666666998,45,65.68848,11.683966,65.68848,11.766699
505,8693,10.333333333333,30,65.68848,11.683966,65.77637,11.849388
506,8694,14.666666666666998,40,65.68848,11.683966,65.77637,11.683966
507,8695,21.333333333333,53,65.68848,11.683966,65.77637,11.766699
508,8696,26.0,82,65.68848,11.932035,65.600586,11.932035
509,8697,25.0,57,65.68848,11.932035,65.600586,12.014641
510,8698,27.0,69,65.68848,11.932035,65.68848,11.849388
511,8699,33.666666666667,94,65.68848,11.932035,65.68848,12.014641
512,8700,14.666666666666998,38,65.68848,11.932035,65.77637,11.849388
513,8702,20.333333333333,42,65.68848,11.932035,65.77637,11.766699
514,8703,14.666666666666998,50,65.68848,12.0972,65.600586,12.0972
515,8705,21.333333333333,62,65.68848,12.0972,65.68848,12.179718
516,8706,13.0,44,65.68848,12.756109,65.68848,12.673901
517,8707,16.666666666667,43,65.68848,12.756109,65.77637,12.673901
518,8735,36.333333333333,114,65.68848,10.771111,65.600586,10.771111
519,8736,170.0,426,65.68848,10.771111,65.68848,10.687874
520,8737,64.066666666667,166,65.68848,10.771111,65.68848,10.854305
521,8738,17.666666666667,48,65.68848,10.854305,65.600586,10.854305
522,8739,37.333333333333,93,65.68848,10.854305,65.68848,10.687874
523,8740,68.53333333333299,163,65.68848,10.854305,65.68848,10.771111
524,8741,23.333333333333,72,65.68848,11.103643,65.600586,11.103643
525,8742,21.333333333333,43,65.68848,11.103643,65.68848,10.687874
526,8743,21.333333333333,48,65.68848,11.103643,65.68848,11.186672
527,8744,10.333333333333,25,65.68848,11.51837,65.68848,11.601189
528,8745,31.666666666667,81,65.68848,11.601189,65.600586,11.601189
529,8746,29.666666666667,74,65.68848,11.601189,65.68848,11.683966
530,8747,12.0,32,65.68848,11.601189,65.68848,11.51837
531,8748,15.666666666666998,51,65.68848,11.601189,65.77637,11.601189
532,8749,16.666666666667,37,65.68848,11.601189,65.77637,11.766699
533,8751,15.666666666666998,48,65.68848,11.766699,65.600586,11.766699
534,8752,22.333333333333,64,65.68848,11.766699,65.68848,11.683966
535,8753,19.333333333333,60,65.68848,11.766699,65.68848,11.849388
536,8754,19.333333333333,51,65.68848,11.766699,65.77637,11.849388
537,8755,36.333333333333,108,65.68848,11.766699,65.77637,11.766699
538,8756,20.333333333333,52,65.68848,12.591646,65.68848,12.673901
539,8757,10.333333333333,30,65.68848,12.591646,65.77637,12.50935
540,8758,12.0,33,65.68848,12.673901,65.600586,12.673901
541,8759,14.0,46,65.68848,12.673901,65.68848,12.591646
542,8760,35.333333333333,102,65.68848,12.673901,65.77637,12.673901
543,8802,14.666666666666998,46,65.68848,10.43792,65.68848,10.521278
544,8804,20.333333333333,65,65.68848,10.43792,65.77637,10.43792
545,8805,14.0,36,65.68848,10.43792,65.86426,10.354521
546,8806,32.666666666667,83,65.68848,10.521278,65.600586,10.521278
547,8807,44.0,68,65.68848,10.521278,65.68848,10.687874
548,8808,14.666666666666998,40,65.68848,10.521278,65.68848,10.43792
549,8809,13.0,46,65.68848,10.521278,65.68848,10.604597
550,8810,24.0,48,65.68848,10.521278,65.86426,10.354521
551,8811,111.53333333333,257,65.68848,10.604597,65.68848,10.687874
552,8812,11.0,25,65.68848,10.604597,65.68848,10.521278
553,8813,12.0,47,65.68848,10.604597,65.77637,10.604597
554,8814,14.666666666666998,49,65.68848,10.604597,65.77637,10.687874
555,8815,15.666666666666998,23,65.68848,11.269661,65.68848,10.687874
556,8816,34.333333333333,90,65.68848,11.269661,65.68848,11.186672
557,8817,24.0,57,65.68848,11.269661,65.77637,11.269661
558,8820,11.0,28,65.68848,11.849388,65.600586,11.932035
559,8821,32.666666666667,99,65.68848,11.849388,65.600586,11.849388
560,8822,30.666666666667,66,65.68848,11.849388,65.68848,11.932035
561,8823,20.333333333333,56,65.68848,11.849388,65.68848,11.766699
562,8824,68.066666666667,133,65.68848,11.849388,65.77637,11.849388
563,8825,52.26666666666701,111,65.68848,11.849388,65.77637,11.766699
564,8826,27.0,97,65.68848,12.014641,65.600586,12.014641
565,8827,25.0,44,65.68848,12.014641,65.68848,11.932035
566,8829,15.666666666666998,40,65.68848,12.014641,65.77637,12.014641
567,8830,10.333333333333,12,65.68848,12.014641,65.77637,11.766699
568,8831,18.666666666667,38,65.68848,12.179718,65.68848,12.0972
569,8832,12.0,39,65.68848,12.344622,65.600586,12.427008
570,8833,25.0,75,65.68848,12.344622,65.77637,12.344622
571,8858,16.666666666667,30,65.77637,10.43792,65.68848,10.687874
572,8859,17.666666666667,53,65.77637,10.43792,65.68848,10.43792
573,8860,10.333333333333,20,65.77637,10.43792,65.68848,10.521278
574,8861,14.0,39,65.77637,10.43792,65.77637,10.521278
575,8862,12.0,28,65.77637,10.43792,65.77637,10.354521
576,8863,12.0,40,65.77637,10.43792,65.86426,10.43792
577,8864,30.666666666667,65,65.77637,10.43792,65.86426,10.354521
578,8865,18.666666666667,44,65.77637,10.521278,65.77637,10.43792
579,8866,16.666666666667,43,65.77637,10.604597,65.68848,10.687874
580,8867,11.0,23,65.77637,10.604597,65.68848,10.604597
581,8868,15.666666666666998,66,65.77637,10.604597,65.77637,10.687874
582,8869,14.666666666666998,50,65.77637,11.601189,65.68848,11.601189
583,8870,24.0,75,65.77637,11.601189,65.77637,11.51837
584,8871,27.0,65,65.77637,11.601189,65.77637,11.683966
585,8872,25.0,69,65.77637,11.601189,65.77637,11.766699
586,8873,13.0,33,65.77637,11.849388,65.512695,11.932035
587,8874,19.333333333333,45,65.77637,11.849388,65.600586,11.849388
588,8875,12.0,40,65.77637,11.849388,65.68848,11.683966
589,8876,17.666666666667,42,65.77637,11.849388,65.68848,11.932035
590,8877,32.666666666667,95,65.77637,11.849388,65.68848,11.766699
591,8878,86.46666666666701,175,65.77637,11.849388,65.68848,11.849388
592,8879,10.333333333333,24,65.77637,11.849388,65.77637,11.601189
593,8880,54.466666666667,108,65.77637,11.849388,65.77637,11.932035
594,8881,12.0,18,65.77637,11.849388,65.77637,11.435509
595,8882,21.333333333333,53,65.77637,11.849388,65.77637,11.683966
596,8883,505.4,1018,65.77637,11.849388,65.77637,11.766699
597,8884,13.0,32,65.77637,11.849388,65.86426,12.014641
598,8885,80.2,187,65.77637,11.849388,65.86426,11.766699
599,8886,25.0,34,65.77637,11.849388,65.86426,12.0972
600,8887,75.2,197,65.77637,11.849388,65.86426,11.849388
601,8888,27.0,67,65.77637,11.849388,65.86426,11.932035
602,8889,11.0,36,65.77637,11.932035,65.68848,11.932035
603,8890,51.2,122,65.77637,11.932035,65.77637,11.849388
604,8891,27.0,56,65.77637,11.932035,65.77637,11.766699
605,8892,25.0,58,65.77637,11.932035,65.86426,11.932035
606,8893,28.666666666667,95,65.77637,12.014641,65.68848,12.014641
607,8894,18.666666666667,43,65.77637,12.014641,65.86426,12.014641
608,8895,18.666666666667,52,65.77637,12.0972,65.86426,12.0972
609,8964,30.666666666667,75,65.77637,10.354521,65.86426,10.354521
610,8965,64.733333333333,138,65.77637,10.687874,65.68848,10.687874
611,8966,12.0,32,65.77637,10.687874,65.68848,10.604597
612,8967,14.0,53,65.77637,10.687874,65.77637,10.604597
613,8968,28.0,75,65.77637,11.269661,65.68848,11.269661
614,8969,20.333333333333,43,65.77637,11.269661,65.77637,11.352606
615,8970,28.666666666667,102,65.77637,11.352606,65.68848,11.352606
616,8971,18.666666666667,60,65.77637,11.352606,65.77637,11.269661
617,8972,59.0,150,65.77637,11.352606,65.77637,11.435509
618,8973,20.333333333333,44,65.77637,11.435509,65.68848,11.352606
619,8974,10.333333333333,29,65.77637,11.435509,65.68848,11.435509
620,8975,13.0,52,65.77637,11.435509,65.77637,11.601189
621,8977,12.0,29,65.77637,11.435509,65.77637,11.849388
622,8978,38.333333333333,114,65.77637,11.435509,65.77637,11.352606
623,8979,32.666666666667,76,65.77637,11.435509,65.77637,11.51837
624,8980,22.333333333333,58,65.77637,11.435509,65.77637,11.766699
625,8982,22.333333333333,64,65.77637,11.51837,65.77637,11.601189
626,8983,24.0,64,65.77637,11.51837,65.77637,11.435509
627,8985,12.0,33,65.77637,11.683966,65.68848,11.683966
628,8986,20.333333333333,63,65.77637,11.683966,65.77637,11.601189
629,8987,11.0,30,65.77637,11.683966,65.77637,11.849388
630,8988,73.2,175,65.77637,11.683966,65.77637,11.766699
631,8989,12.0,26,65.77637,11.766699,65.424805,11.932035
632,8990,12.0,33,65.77637,11.766699,65.512695,11.849388
633,8991,20.333333333333,52,65.77637,11.766699,65.512695,11.932035
634,8992,12.0,37,65.77637,11.766699,65.600586,11.601189
635,8993,13.0,25,65.77637,11.766699,65.600586,11.932035
636,8994,13.0,21,65.77637,11.766699,65.600586,12.014641
637,8995,12.0,35,65.77637,11.766699,65.600586,11.766699
638,8996,28.0,63,65.77637,11.766699,65.600586,11.849388
639,8997,32.666666666667,93,65.77637,11.766699,65.68848,11.683966
640,8998,14.666666666666998,32,65.77637,11.766699,65.68848,11.932035
641,8999,18.666666666667,39,65.77637,11.766699,65.68848,11.601189
642,9000,65.6,173,65.77637,11.766699,65.68848,11.766699
643,9001,77.2,206,65.77637,11.766699,65.68848,11.849388
644,9002,23.333333333333,66,65.77637,11.766699,65.77637,11.601189
645,9003,540.0,1183,65.77637,11.766699,65.77637,11.849388
646,9004,24.0,60,65.77637,11.766699,65.77637,11.932035
647,9005,17.666666666667,38,65.77637,11.766699,65.77637,11.435509
648,9006,108.13333333333,248,65.77637,11.766699,65.77637,11.683966
649,9007,13.0,29,65.77637,11.766699,65.86426,12.014641
650,9008,161.0,437,65.77637,11.766699,65.86426,11.766699
651,9009,28.0,40,65.77637,11.766699,65.86426,12.0972
652,9010,55.866666666667,121,65.77637,11.766699,65.86426,11.849388
653,9011,23.333333333333,58,65.77637,11.766699,65.86426,11.932035
654,9012,30.666666666667,77,65.77637,12.344622,65.68848,12.344622
655,9013,23.333333333333,60,65.77637,12.344622,65.77637,12.427008
656,9014,31.666666666667,81,65.77637,12.344622,65.77637,12.262192
657,9015,32.666666666667,98,65.77637,12.344622,65.86426,12.344622
658,9016,21.333333333333,55,65.77637,12.427008,65.77637,12.344622
659,9017,12.0,27,65.77637,12.427008,65.77637,12.50935
660,9019,62.104940593067,83,65.77637,12.591646,65.77637,12.673901
661,9020,18.666666666667,32,65.77637,12.591646,65.77637,12.50935
662,9021,57.73333333333299,50,65.77637,12.591646,65.86426,12.591646
663,9022,10.266666666667,17,65.77637,12.591646,65.86426,12.50935
664,9023,16.666666666667,26,65.77637,12.591646,65.86426,12.673901
665,9024,35.333333333333,65,65.77637,12.673901,65.68848,12.673901
666,9025,30.666666666667,70,65.77637,12.673901,65.77637,12.591646
667,9026,23.333333333333,59,65.77637,12.673901,65.86426,12.673901
668,9027,74.066666666667,187,65.77637,12.756109,65.77637,12.673901
669,9028,12.0,21,65.77637,12.756109,65.86426,12.673901
670,9046,27.0,66,65.77637,12.262192,65.77637,12.344622
671,9047,15.666666666666998,52,65.77637,12.262192,65.86426,12.262192
672,9049,10.333333333333,25,65.77637,12.50935,65.68848,12.591646
673,9050,13.0,24,65.77637,12.50935,65.77637,12.427008
674,9051,16.666666666667,32,65.77637,12.50935,65.77637,12.591646
675,9052,14.0,35,65.77637,12.50935,65.86426,12.591646
676,9071,11.0,32,65.86426,10.43792,65.77637,10.43792
677,9072,39.333333333333,116,65.86426,10.43792,65.86426,10.354521
678,9073,10.333333333333,31,65.86426,10.43792,65.86426,10.521278
679,9075,13.0,29,65.86426,12.014641,65.77637,11.849388
680,9076,19.333333333333,63,65.86426,12.014641,65.77637,12.014641
681,9077,15.666666666666998,29,65.86426,12.014641,65.77637,11.766699
682,9078,38.333333333333,73,65.86426,12.014641,65.86426,12.0972
683,9079,26.0,58,65.86426,12.014641,65.86426,11.932035
684,9080,28.666666666667,47,65.86426,12.591646,65.77637,12.591646
685,9081,11.0,30,65.86426,12.591646,65.77637,12.50935
686,9082,55.666666666667005,145,65.86426,12.591646,65.86426,12.50935
687,9083,55.333333333332995,137,65.86426,12.591646,65.86426,12.673901
688,9113,33.666666666667,84,65.86426,10.271082,65.86426,10.354521
689,9114,51.133333333333,91,65.86426,11.766699,65.77637,11.849388
690,9115,110.06666666667,208,65.86426,11.766699,65.77637,11.766699
691,9116,37.333333333333,89,65.86426,11.766699,65.86426,11.849388
692,9117,22.333333333333,35,65.86426,12.0972,65.77637,11.849388
693,9118,28.666666666667,85,65.86426,12.0972,65.77637,12.0972
694,9119,28.666666666667,29,65.86426,12.0972,65.77637,11.766699
695,9120,54.066666666667004,122,65.86426,12.0972,65.86426,12.014641
696,9121,19.333333333333,60,65.86426,12.0972,65.86426,12.179718
697,9122,19.333333333333,36,65.86426,12.179718,65.86426,12.0972
698,9123,10.333333333333,25,65.86426,12.179718,65.86426,12.262192
699,9124,17.666666666667,54,65.86426,12.262192,65.77637,12.262192
700,9125,11.0,28,65.86426,12.262192,65.86426,12.179718
701,9126,19.333333333333,45,65.86426,12.262192,65.86426,12.344622
702,9127,41.0,103,65.86426,12.344622,65.77637,12.344622
703,9128,19.333333333333,71,65.86426,12.344622,65.86426,12.262192
704,9129,78.866666666667,203,65.86426,12.50935,65.86426,12.591646
705,9130,16.666666666667,66,65.86426,12.50935,65.86426,12.427008
706,9143,10.333333333333,20,65.86426,10.354521,65.68848,10.187601
707,9144,53.666666666667005,55,65.86426,10.354521,65.68848,10.687874
708,9146,14.666666666666998,37,65.86426,10.354521,65.68848,10.521278
709,9147,28.666666666667,67,65.86426,10.354521,65.77637,10.43792
710,9148,31.666666666667,94,65.86426,10.354521,65.77637,10.354521
711,9149,60.666666666667005,112,65.86426,10.354521,65.86426,10.43792
712,9150,50.6,123,65.86426,10.354521,65.86426,10.271082
713,9151,14.0,33,65.86426,10.521278,65.86426,10.43792
714,9152,57.4,128,65.86426,11.849388,65.77637,11.849388
715,9153,39.333333333333,73,65.86426,11.849388,65.77637,11.766699
716,9154,42.0,110,65.86426,11.849388,65.86426,11.766699
717,9155,16.666666666667,53,65.86426,11.849388,65.86426,11.932035
718,9156,20.333333333333,50,65.86426,11.932035,65.77637,11.849388
719,9157,23.333333333333,43,65.86426,11.932035,65.77637,11.932035
720,9159,27.0,55,65.86426,11.932035,65.77637,11.766699
721,9160,19.333333333333,69,65.86426,11.932035,65.86426,12.014641
722,9161,11.0,18,65.86426,11.932035,65.86426,12.0972
723,9162,14.666666666666998,42,65.86426,11.932035,65.86426,11.849388
724,9164,18.666666666667,59,65.86426,12.427008,65.86426,12.50935
725,9165,10.333333333333,23,65.86426,12.673901,65.77637,12.591646
726,9166,28.0,78,65.86426,12.673901,65.77637,12.673901
727,9167,52.885675223883,126,65.86426,12.673901,65.86426,12.591646
728,9168,20.333333333333,43,65.86426,12.756109,65.86426,12.673901
