,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
410,8568,10.0,37,65.424805,11.352606,65.68848,10.687874
411,8570,16.230769230769,65,65.424805,11.932035,65.336914,11.932035
412,8572,19.846153846154,94,65.424805,11.932035,65.424805,11.849388
413,8573,26.461538461538,97,65.424805,11.932035,65.512695,11.932035
414,8628,10.615384615384999,42,65.424805,10.687874,65.336914,10.687874
415,8629,10.0,42,65.424805,10.687874,65.512695,10.687874
416,8630,10.615384615384999,43,65.424805,10.687874,65.600586,10.687874
417,8631,18.846153846154,64,65.424805,10.687874,65.68848,10.687874
418,8632,16.230769230769,87,65.424805,10.854305,65.336914,10.854305
419,8635,52.153846153846,156,65.424805,11.020573,65.512695,11.020573
420,8636,37.692307692308,154,65.424805,11.269661,65.424805,11.352606
421,8637,13.615384615385,84,65.424805,11.269661,65.512695,11.269661
422,8638,11.615384615385,49,65.424805,11.435509,65.424805,11.352606
423,8640,19.846153846154,76,65.424805,11.849388,65.424805,11.932035
424,8641,32.076923076922995,106,65.424805,12.0972,65.336914,12.0972
425,8642,28.076923076923,98,65.424805,12.50935,65.424805,12.427008
426,8662,10.615384615384999,44,65.424805,11.186672,65.424805,11.269661
427,8663,11.615384615385,33,65.424805,12.179718,65.424805,12.262192
428,8664,13.615384615385,57,65.424805,12.179718,65.512695,12.179718
429,8665,23.461538461538,72,65.424805,12.427008,65.424805,12.50935
430,8680,10.615384615384999,41,65.512695,12.0972,65.600586,12.014641
431,8681,11.615384615385,43,65.512695,12.0972,65.600586,12.0972
432,8682,12.615384615385,47,65.512695,12.262192,65.512695,12.179718
433,8683,14.230769230769,47,65.512695,12.427008,65.424805,12.427008
434,8684,13.615384615385,63,65.512695,12.427008,65.600586,12.427008
435,8713,14.230769230769,52,65.512695,10.604597,65.68848,10.687874
436,8715,13.615384615385,38,65.512695,10.687874,65.512695,10.771111
437,8716,90.84615384615401,344,65.512695,10.687874,65.600586,10.687874
438,8717,75.30769230769201,261,65.512695,10.687874,65.68848,10.687874
439,8719,18.846153846154,87,65.512695,10.771111,65.512695,10.687874
440,8720,10.0,40,65.512695,10.771111,65.512695,10.854305
441,8721,21.846153846154,82,65.512695,10.771111,65.600586,10.687874
442,8722,12.615384615385,54,65.512695,10.771111,65.68848,10.687874
443,8723,11.615384615385,42,65.512695,10.93746,65.424805,10.93746
444,8724,14.230769230769,51,65.512695,10.93746,65.512695,11.020573
445,8725,27.461538461538,88,65.512695,10.93746,65.600586,10.93746
446,8727,10.615384615384999,31,65.512695,10.93746,65.68848,10.687874
447,8728,14.230769230769,58,65.512695,11.103643,65.512695,11.020573
448,8730,10.0,46,65.512695,11.103643,65.600586,11.020573
449,8731,14.230769230769,54,65.512695,11.103643,65.600586,11.103643
450,8732,21.846153846154,92,65.512695,11.352606,65.424805,11.352606
451,8733,13.615384615385,58,65.512695,11.352606,65.424805,11.269661
452,8735,10.0,50,65.512695,11.352606,65.512695,11.269661
453,8737,15.230769230769,71,65.512695,11.766699,65.512695,11.849388
454,8739,10.0,43,65.512695,11.766699,65.600586,11.849388
455,8741,11.615384615385,53,65.512695,11.849388,65.424805,11.849388
456,8742,13.615384615385,53,65.512695,11.849388,65.512695,11.932035
457,8743,33.076923076922995,129,65.512695,11.849388,65.600586,11.849388
458,8744,12.615384615385,60,65.512695,11.849388,65.77637,11.849388
459,8746,11.615384615385,49,65.512695,11.849388,65.77637,11.766699
460,8747,17.230769230769,54,65.512695,11.932035,65.424805,11.932035
461,8748,38.692307692308,140,65.512695,11.932035,65.600586,11.932035
462,8749,12.615384615385,52,65.512695,11.932035,65.600586,12.014641
463,8750,10.615384615384999,42,65.512695,11.932035,65.600586,11.849388
464,8751,12.615384615385,41,65.512695,11.932035,65.77637,11.766699
465,8752,13.615384615385,56,65.512695,12.014641,65.512695,12.0972
466,8754,27.461538461538,108,65.512695,12.014641,65.600586,12.014641
467,8773,17.230769230769,48,65.512695,10.521278,65.424805,10.521278
468,8774,12.615384615385,48,65.512695,10.521278,65.600586,10.521278
469,8777,25.461538461538,111,65.512695,11.020573,65.424805,11.020573
470,8778,11.615384615385,39,65.512695,11.020573,65.512695,11.103643
471,8779,61.0,220,65.512695,11.020573,65.600586,11.020573
472,8780,18.230769230769,67,65.512695,11.020573,65.68848,10.687874
473,8781,14.230769230769,47,65.512695,11.269661,65.424805,11.352606
474,8782,26.461538461538,102,65.512695,11.269661,65.424805,11.269661
475,8783,13.615384615385,59,65.512695,11.683966,65.600586,11.683966
476,8784,13.615384615385,66,65.512695,12.179718,65.424805,12.179718
477,8785,13.615384615385,61,65.512695,12.179718,65.512695,12.262192
478,8799,11.615384615385,42,65.600586,10.521278,65.600586,10.43792
479,8800,16.230769230769,57,65.600586,10.521278,65.68848,10.687874
480,8801,24.461538461538,79,65.600586,10.521278,65.68848,10.521278
481,8802,25.461538461538,99,65.600586,10.687874,65.512695,10.687874
482,8803,14.230769230769,50,65.600586,10.687874,65.600586,10.604597
483,8804,197.38461538462,691,65.600586,10.687874,65.68848,10.687874
484,8806,33.076923076922995,133,65.600586,11.186672,65.600586,11.103643
485,8807,17.230769230769,59,65.600586,11.186672,65.68848,11.186672
486,8808,17.230769230769,71,65.600586,11.601189,65.600586,11.683966
487,8809,10.0,49,65.600586,11.601189,65.68848,11.683966
488,8810,32.076923076922995,138,65.600586,11.601189,65.68848,11.601189
489,8811,10.615384615384999,37,65.600586,11.601189,65.77637,11.766699
490,8812,15.230769230769,60,65.600586,11.683966,65.600586,11.601189
491,8849,42.307692307692,165,65.600586,10.604597,65.600586,10.687874
492,8850,139.15384615385,433,65.600586,10.604597,65.68848,10.687874
493,8851,15.230769230769,58,65.600586,10.771111,65.600586,10.687874
494,8853,90.692307692308,295,65.600586,10.771111,65.68848,10.687874
495,8854,38.692307692308,180,65.600586,10.771111,65.68848,10.771111
496,8855,11.615384615385,55,65.600586,10.771111,65.68848,10.854305
497,8856,12.615384615385,55,65.600586,10.854305,65.600586,10.771111
498,8857,10.0,27,65.600586,10.854305,65.600586,10.93746
499,8858,21.846153846154,92,65.600586,10.854305,65.68848,10.687874
500,8859,29.076923076923,126,65.600586,10.854305,65.68848,10.854305
501,8861,10.0,45,65.600586,10.93746,65.512695,10.93746
502,8862,61.846153846154,217,65.600586,10.93746,65.600586,11.020573
503,8863,34.692307692308,119,65.600586,10.93746,65.68848,10.687874
504,8864,23.461538461538,104,65.600586,10.93746,65.68848,10.854305
505,8865,20.846153846154,74,65.600586,11.020573,65.512695,11.020573
506,8866,72.84615384615401,250,65.600586,11.020573,65.600586,10.93746
507,8867,37.692307692308,128,65.600586,11.020573,65.600586,11.103643
508,8868,34.692307692308,113,65.600586,11.020573,65.68848,10.687874
509,8870,12.615384615385,42,65.600586,11.103643,65.512695,11.103643
510,8871,28.076923076923,101,65.600586,11.103643,65.600586,11.186672
511,8872,58.0,211,65.600586,11.103643,65.600586,11.020573
512,8873,15.230769230769,64,65.600586,11.103643,65.68848,10.687874
513,8874,10.0,46,65.600586,11.103643,65.68848,11.186672
514,8875,14.230769230769,65,65.600586,11.103643,65.68848,11.103643
515,8876,22.846153846154,73,65.600586,11.932035,65.512695,11.932035
516,8877,66.769230769231,236,65.600586,11.932035,65.600586,12.014641
517,8878,14.230769230769,65,65.600586,11.932035,65.600586,11.849388
518,8879,26.461538461538,96,65.600586,11.932035,65.68848,11.932035
519,8880,10.615384615384999,54,65.600586,11.932035,65.68848,11.849388
520,8881,11.615384615385,44,65.600586,11.932035,65.77637,11.766699
521,8882,10.0,53,65.600586,12.014641,65.512695,12.014641
522,8883,30.076923076923,124,65.600586,12.014641,65.600586,12.0972
523,8884,26.461538461538,87,65.600586,12.014641,65.68848,11.932035
524,8885,21.846153846154,101,65.600586,12.014641,65.68848,12.014641
525,8886,10.615384615384999,36,65.600586,12.179718,65.77637,12.0972
526,8905,16.230769230769,54,65.600586,10.43792,65.600586,10.521278
527,8907,33.692307692308,137,65.600586,11.766699,65.600586,11.849388
528,8909,12.615384615385,70,65.600586,11.766699,65.68848,11.766699
529,8910,11.615384615385,43,65.600586,11.766699,65.77637,11.849388
530,8911,14.230769230769,69,65.600586,11.766699,65.77637,11.766699
531,8912,29.076923076923,110,65.600586,11.849388,65.512695,11.849388
532,8914,17.230769230769,66,65.600586,11.849388,65.600586,11.766699
533,8915,37.692307692308,157,65.600586,11.849388,65.68848,11.849388
534,8916,19.846153846154,81,65.600586,11.849388,65.77637,11.849388
535,8917,31.076923076923,89,65.600586,11.849388,65.77637,11.766699
536,8919,10.538461538462,43,65.600586,12.0972,65.512695,12.0972
537,8920,59.538461538462,222,65.600586,12.0972,65.600586,12.014641
538,8921,10.615384615384999,53,65.600586,12.0972,65.68848,12.0972
539,8923,11.615384615385,51,65.600586,12.673901,65.512695,12.673901
540,8924,10.0,47,65.600586,12.673901,65.68848,12.673901
541,8934,12.615384615385,54,65.68848,10.687874,65.336914,10.771111
542,8935,10.0,48,65.68848,10.687874,65.336914,10.93746
543,8936,36.692307692308,146,65.68848,10.687874,65.512695,10.687874
544,8937,10.0,41,65.68848,10.687874,65.512695,11.020573
545,8938,10.0,42,65.68848,10.687874,65.600586,10.521278
546,8939,130.30769230769,471,65.68848,10.687874,65.600586,10.687874
547,8940,24.461538461538,92,65.68848,10.687874,65.600586,10.604597
548,8941,20.846153846154,73,65.68848,10.687874,65.600586,10.771111
549,8942,18.230769230769,77,65.68848,10.687874,65.600586,10.93746
550,8943,20.846153846154,70,65.68848,10.687874,65.600586,11.020573
551,8944,149.61538461538,512,65.68848,10.687874,65.68848,10.771111
552,8945,41.307692307692,154,65.68848,10.687874,65.68848,10.854305
553,8946,19.846153846154,72,65.68848,10.687874,65.68848,10.521278
554,8947,69.84615384615401,229,65.68848,10.687874,65.68848,10.604597
555,8948,33.076923076922995,132,65.68848,10.687874,65.77637,10.687874
556,8949,24.461538461538,82,65.68848,10.687874,65.86426,10.354521
557,8950,14.230769230769,59,65.68848,11.186672,65.600586,11.186672
558,8951,15.230769230769,63,65.68848,11.186672,65.600586,11.103643
559,8952,10.0,42,65.68848,11.186672,65.68848,10.687874
560,8953,17.230769230769,55,65.68848,11.186672,65.68848,11.103643
561,8954,39.0,153,65.68848,11.186672,65.68848,11.269661
562,8955,43.307692307692,163,65.68848,11.352606,65.77637,11.352606
563,8956,33.076923076922995,142,65.68848,11.352606,65.77637,11.435509
564,8957,36.692307692308,134,65.68848,11.683966,65.68848,11.601189
565,8958,13.615384615385,58,65.68848,11.683966,65.68848,11.766699
566,8959,12.615384615385,46,65.68848,11.683966,65.77637,11.849388
567,8960,12.615384615385,59,65.68848,11.683966,65.77637,11.683966
568,8961,40.307692307692,175,65.68848,11.683966,65.77637,11.766699
569,8962,10.615384615384999,41,65.68848,11.932035,65.600586,11.932035
570,8963,92.92307692307699,314,65.68848,11.932035,65.600586,12.014641
571,8964,30.076923076923,103,65.68848,11.932035,65.68848,11.849388
572,8965,18.230769230769,100,65.68848,11.932035,65.68848,12.014641
573,8966,16.230769230769,61,65.68848,11.932035,65.77637,11.849388
574,8967,16.230769230769,70,65.68848,11.932035,65.77637,11.766699
575,8969,15.230769230769,59,65.68848,12.0972,65.600586,12.0972
576,8970,10.0,57,65.68848,12.0972,65.68848,12.179718
577,8971,33.692307692308,132,65.68848,12.0972,65.77637,12.0972
578,8972,13.615384615385,55,65.68848,12.756109,65.77637,12.673901
579,8994,10.615384615384999,42,65.68848,10.771111,65.600586,10.687874
580,8995,24.461538461538,116,65.68848,10.771111,65.600586,10.771111
581,8997,273.69230769231,916,65.68848,10.771111,65.68848,10.687874
582,8998,83.538461538462,245,65.68848,10.771111,65.68848,10.854305
583,8999,14.230769230769,63,65.68848,10.854305,65.600586,10.854305
584,9000,33.076923076922995,121,65.68848,10.854305,65.68848,10.687874
585,9001,62.615384615385,236,65.68848,10.854305,65.68848,10.771111
586,9002,14.230769230769,54,65.68848,11.103643,65.600586,11.186672
587,9003,30.076923076923,115,65.68848,11.103643,65.600586,11.103643
588,9004,10.615384615384999,32,65.68848,11.103643,65.68848,10.687874
589,9005,19.846153846154,97,65.68848,11.103643,65.68848,11.186672
590,9006,10.615384615384999,37,65.68848,11.51837,65.68848,11.601189
591,9008,19.846153846154,61,65.68848,11.601189,65.600586,11.601189
592,9010,35.692307692308,132,65.68848,11.601189,65.68848,11.683966
593,9011,12.615384615385,48,65.68848,11.601189,65.77637,11.766699
594,9012,10.0,45,65.68848,11.766699,65.600586,11.766699
595,9013,16.230769230769,75,65.68848,11.766699,65.68848,11.683966
596,9014,28.076923076923,107,65.68848,11.766699,65.68848,11.849388
597,9015,66.461538461538,223,65.68848,11.766699,65.77637,11.849388
598,9016,87.230769230769,289,65.68848,11.766699,65.77637,11.766699
599,9018,11.615384615385,43,65.68848,12.591646,65.68848,12.673901
600,9020,11.615384615385,48,65.68848,12.673901,65.68848,12.591646
601,9021,37.692307692308,137,65.68848,12.673901,65.77637,12.673901
602,9057,15.230769230769,61,65.68848,10.43792,65.68848,10.521278
603,9058,18.230769230769,59,65.68848,10.43792,65.77637,10.43792
604,9059,20.846153846154,84,65.68848,10.521278,65.600586,10.521278
605,9060,25.461538461538,92,65.68848,10.521278,65.68848,10.687874
606,9061,11.615384615385,39,65.68848,10.521278,65.68848,10.43792
607,9062,15.230769230769,50,65.68848,10.521278,65.86426,10.354521
608,9063,10.0,36,65.68848,10.604597,65.600586,10.687874
609,9064,200.76923076923,675,65.68848,10.604597,65.68848,10.687874
610,9065,12.615384615385,46,65.68848,10.604597,65.68848,10.521278
611,9066,10.0,34,65.68848,10.604597,65.77637,10.687874
612,9069,24.461538461538,107,65.68848,11.269661,65.68848,11.186672
613,9070,22.846153846154,97,65.68848,11.269661,65.77637,11.269661
614,9072,11.615384615385,31,65.68848,11.269661,65.77637,11.352606
615,9073,16.230769230769,61,65.68848,11.435509,65.77637,11.435509
616,9074,12.615384615385,47,65.68848,11.849388,65.600586,12.014641
617,9075,25.461538461538,94,65.68848,11.849388,65.600586,11.849388
618,9076,34.692307692308,147,65.68848,11.849388,65.68848,11.932035
619,9077,11.615384615385,47,65.68848,11.849388,65.68848,11.766699
620,9078,124.46153846153999,426,65.68848,11.849388,65.77637,11.849388
621,9079,103.07692307692,331,65.68848,11.849388,65.77637,11.766699
622,9082,88.46153846153798,295,65.68848,12.014641,65.600586,12.014641
623,9083,29.076923076923,136,65.68848,12.014641,65.68848,11.932035
624,9084,23.461538461538,106,65.68848,12.014641,65.77637,12.014641
625,9085,17.230769230769,54,65.68848,12.179718,65.68848,12.0972
626,9086,26.461538461538,93,65.68848,12.179718,65.77637,12.0972
627,9088,14.230769230769,48,65.68848,12.344622,65.600586,12.427008
628,9089,26.461538461538,104,65.68848,12.344622,65.77637,12.344622
629,9108,13.615384615385,49,65.77637,10.43792,65.68848,10.43792
630,9109,13.615384615385,41,65.77637,10.43792,65.77637,10.521278
631,9110,33.076923076922995,98,65.77637,10.43792,65.86426,10.354521
632,9111,16.230769230769,54,65.77637,10.521278,65.77637,10.43792
633,9112,20.846153846154,91,65.77637,10.604597,65.68848,10.687874
634,9113,11.615384615385,51,65.77637,10.604597,65.68848,10.604597
635,9114,12.615384615385,54,65.77637,10.604597,65.77637,10.687874
636,9115,18.230769230769,85,65.77637,11.601189,65.68848,11.601189
637,9116,40.307692307692,139,65.77637,11.601189,65.77637,11.435509
638,9117,11.615384615385,51,65.77637,11.601189,65.77637,11.51837
639,9118,22.846153846154,96,65.77637,11.601189,65.77637,11.683966
640,9119,31.076923076923,110,65.77637,11.601189,65.77637,11.766699
641,9120,39.0,178,65.77637,11.849388,65.68848,11.849388
642,9121,33.692307692308,121,65.77637,11.849388,65.77637,11.932035
643,9122,10.0,37,65.77637,11.849388,65.77637,11.435509
644,9124,614.38461538462,2150,65.77637,11.849388,65.77637,11.766699
645,9125,10.0,38,65.77637,11.849388,65.86426,12.014641
646,9126,41.307692307692,136,65.77637,11.849388,65.86426,11.766699
647,9127,11.615384615385,38,65.77637,11.849388,65.86426,12.0972
648,9128,54.692307692308,142,65.77637,11.849388,65.86426,11.849388
649,9129,16.230769230769,54,65.77637,11.849388,65.86426,11.932035
650,9131,10.0,40,65.77637,11.932035,65.600586,12.014641
651,9132,10.0,36,65.77637,11.932035,65.68848,11.932035
652,9133,122.69230769231001,417,65.77637,11.932035,65.77637,11.849388
653,9134,27.461538461538,103,65.77637,11.932035,65.77637,11.766699
654,9135,11.615384615385,36,65.77637,11.932035,65.86426,12.014641
655,9136,13.615384615385,54,65.77637,11.932035,65.86426,11.932035
656,9138,12.615384615385,64,65.77637,12.014641,65.68848,12.014641
657,9139,39.0,150,65.77637,12.014641,65.86426,12.014641
658,9140,30.076923076923,113,65.77637,12.0972,65.86426,12.014641
659,9141,33.692307692308,111,65.77637,12.0972,65.86426,12.0972
660,9142,11.615384615385,40,65.77637,12.0972,65.86426,12.179718
661,9192,10.0,41,65.77637,10.354521,65.77637,10.43792
662,9193,40.307692307692,136,65.77637,10.354521,65.86426,10.354521
663,9194,108.53846153846001,374,65.77637,10.687874,65.68848,10.687874
664,9195,12.615384615385,51,65.77637,10.687874,65.68848,10.604597
665,9196,14.230769230769,55,65.77637,10.687874,65.77637,10.604597
666,9197,27.461538461538,116,65.77637,11.269661,65.68848,11.269661
667,9198,19.846153846154,89,65.77637,11.269661,65.77637,11.352606
668,9199,17.230769230769,74,65.77637,11.352606,65.68848,11.352606
669,9200,17.230769230769,74,65.77637,11.352606,65.77637,11.269661
670,9201,57.846153846154,207,65.77637,11.352606,65.77637,11.435509
671,9203,12.615384615385,62,65.77637,11.435509,65.68848,11.352606
672,9204,93.0,299,65.77637,11.435509,65.77637,11.352606
673,9205,19.846153846154,75,65.77637,11.435509,65.77637,11.51837
674,9206,10.615384615384999,39,65.77637,11.435509,65.77637,11.766699
675,9207,18.230769230769,75,65.77637,11.51837,65.77637,11.601189
676,9208,10.0,34,65.77637,11.51837,65.77637,11.352606
677,9209,94.46153846153798,331,65.77637,11.51837,65.77637,11.435509
678,9210,10.615384615384999,56,65.77637,11.51837,65.77637,11.766699
679,9211,23.461538461538,89,65.77637,11.683966,65.77637,11.601189
680,9212,22.846153846154,93,65.77637,11.683966,65.77637,11.849388
681,9213,164.76923076923,613,65.77637,11.683966,65.77637,11.766699
682,9215,10.615384615384999,46,65.77637,11.766699,65.512695,11.932035
683,9217,10.615384615384999,44,65.77637,11.766699,65.600586,11.849388
684,9220,10.0,35,65.77637,11.766699,65.68848,11.601189
685,9221,22.846153846154,105,65.77637,11.766699,65.68848,11.766699
686,9222,26.461538461538,111,65.77637,11.766699,65.68848,11.849388
687,9223,11.615384615385,51,65.77637,11.766699,65.77637,11.601189
688,9224,553.92307692308,1856,65.77637,11.766699,65.77637,11.849388
689,9225,10.0,34,65.77637,11.766699,65.77637,11.932035
690,9226,10.615384615384999,40,65.77637,11.766699,65.77637,11.352606
691,9227,16.230769230769,60,65.77637,11.766699,65.77637,11.435509
692,9228,57.153846153846,162,65.77637,11.766699,65.77637,11.683966
693,9229,10.0,40,65.77637,11.766699,65.86426,12.014641
694,9230,86.692307692308,272,65.77637,11.766699,65.86426,11.766699
695,9231,18.230769230769,53,65.77637,11.766699,65.86426,12.0972
696,9233,17.230769230769,80,65.77637,11.766699,65.86426,11.849388
697,9235,10.0,35,65.77637,12.179718,65.86426,12.179718
698,9236,18.846153846154,71,65.77637,12.344622,65.68848,12.344622
699,9237,16.230769230769,67,65.77637,12.344622,65.77637,12.427008
700,9238,28.076923076923,127,65.77637,12.344622,65.77637,12.262192
701,9240,55.0,164,65.77637,12.344622,65.86426,12.344622
702,9241,14.230769230769,68,65.77637,12.427008,65.77637,12.344622
703,9242,15.230769230769,54,65.77637,12.427008,65.77637,12.50935
704,9243,13.615384615385,57,65.77637,12.427008,65.86426,12.344622
705,9244,24.461538461538,90,65.77637,12.591646,65.77637,12.673901
706,9245,12.615384615385,47,65.77637,12.591646,65.77637,12.50935
707,9246,16.230769230769,60,65.77637,12.591646,65.86426,12.591646
708,9247,12.615384615385,52,65.77637,12.591646,65.86426,12.50935
709,9248,13.615384615385,52,65.77637,12.591646,65.86426,12.673901
710,9249,18.230769230769,98,65.77637,12.673901,65.68848,12.673901
711,9250,21.846153846154,66,65.77637,12.673901,65.77637,12.591646
712,9251,21.846153846154,101,65.77637,12.673901,65.86426,12.673901
713,9252,31.076923076923,118,65.77637,12.756109,65.77637,12.673901
714,9267,33.076923076922995,144,65.77637,12.262192,65.77637,12.344622
715,9268,16.230769230769,59,65.77637,12.262192,65.86426,12.179718
716,9269,16.230769230769,56,65.77637,12.262192,65.86426,12.262192
717,9270,10.615384615384999,35,65.77637,12.50935,65.77637,12.591646
718,9292,10.615384615384999,53,65.86426,10.43792,65.77637,10.43792
719,9293,68.15384615384599,215,65.86426,10.43792,65.86426,10.354521
720,9294,10.0,47,65.86426,10.43792,65.86426,10.521278
721,9295,14.230769230769,52,65.86426,12.014641,65.77637,11.849388
722,9296,10.0,29,65.86426,12.014641,65.77637,11.932035
723,9297,10.615384615384999,43,65.86426,12.014641,65.77637,12.014641
724,9298,11.615384615385,38,65.86426,12.014641,65.77637,11.766699
725,9299,63.307692307692,221,65.86426,12.014641,65.86426,12.0972
726,9300,15.230769230769,61,65.86426,12.014641,65.86426,11.932035
727,9301,18.230769230769,54,65.86426,12.591646,65.77637,12.591646
728,9302,142.15384615385,483,65.86426,12.591646,65.86426,12.50935
729,9303,57.23076923076899,225,65.86426,12.591646,65.86426,12.673901
730,9322,66.461538461538,182,65.86426,10.271082,65.86426,10.354521
731,9323,155.0,537,65.86426,11.766699,65.77637,11.849388
732,9324,338.38461538462,1173,65.86426,11.766699,65.77637,11.766699
733,9325,58.538461538462,214,65.86426,11.766699,65.86426,11.849388
734,9327,10.615384615384999,48,65.86426,12.0972,65.77637,11.849388
735,9329,10.0,44,65.86426,12.0972,65.77637,12.0972
736,9330,10.0,45,65.86426,12.0972,65.77637,11.766699
737,9331,37.692307692308,146,65.86426,12.0972,65.86426,12.014641
738,9332,35.692307692308,133,65.86426,12.0972,65.86426,12.179718
739,9334,17.230769230769,70,65.86426,12.179718,65.86426,12.0972
740,9335,12.615384615385,48,65.86426,12.262192,65.77637,12.262192
741,9336,16.230769230769,62,65.86426,12.262192,65.86426,12.179718
742,9337,15.230769230769,67,65.86426,12.262192,65.86426,12.344622
743,9338,21.846153846154,93,65.86426,12.344622,65.77637,12.344622
744,9339,11.615384615385,57,65.86426,12.344622,65.86426,12.262192
745,9340,44.307692307692,179,65.86426,12.50935,65.86426,12.591646
746,9341,14.230769230769,67,65.86426,12.50935,65.86426,12.427008
747,9351,10.0,49,65.86426,10.354521,65.68848,10.187601
748,9352,20.846153846154,69,65.86426,10.354521,65.68848,10.687874
749,9353,16.230769230769,58,65.86426,10.354521,65.77637,10.43792
750,9354,16.230769230769,47,65.86426,10.354521,65.77637,10.354521
751,9356,32.076923076922995,135,65.86426,10.354521,65.86426,10.43792
752,9357,21.846153846154,98,65.86426,10.354521,65.86426,10.271082
753,9359,11.615384615385,42,65.86426,10.521278,65.86426,10.43792
754,9360,253.38461538462002,813,65.86426,11.849388,65.77637,11.849388
755,9361,69.461538461538,231,65.86426,11.849388,65.77637,11.766699
756,9362,14.230769230769,68,65.86426,11.849388,65.86426,11.766699
757,9363,10.0,41,65.86426,11.849388,65.86426,11.932035
758,9364,108.23076923077,356,65.86426,11.932035,65.77637,11.849388
759,9365,66.923076923077,237,65.86426,11.932035,65.77637,11.932035
760,9366,22.846153846154,68,65.86426,11.932035,65.77637,11.766699
761,9367,22.846153846154,101,65.86426,11.932035,65.86426,12.014641
762,9368,14.230769230769,67,65.86426,11.932035,65.86426,11.849388
763,9369,23.461538461538,95,65.86426,12.427008,65.86426,12.50935
764,9371,13.615384615385,50,65.86426,12.673901,65.77637,12.673901
765,9372,44.307692307692,234,65.86426,12.673901,65.86426,12.591646
766,9373,10.615384615384999,55,65.86426,12.756109,65.86426,12.673901
