,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
423,6607,26.0,58,65.77637,10.43792,65.86426,10.354521
424,6608,13.0,43,65.77637,10.521278,65.77637,10.43792
425,6609,15.666666666666998,41,65.77637,10.604597,65.68848,10.687874
426,6610,11.0,43,65.77637,10.604597,65.68848,10.604597
427,6611,10.333333333333,42,65.77637,10.604597,65.77637,10.687874
428,6612,14.0,47,65.77637,11.601189,65.68848,11.601189
429,6613,11.0,30,65.77637,11.601189,65.77637,11.435509
430,6614,16.666666666667,46,65.77637,11.601189,65.77637,11.51837
431,6615,18.666666666667,49,65.77637,11.601189,65.77637,11.683966
432,6616,20.333333333333,49,65.77637,11.601189,65.77637,11.766699
433,6617,11.0,30,65.77637,11.849388,65.512695,11.932035
434,6618,12.0,35,65.77637,11.849388,65.600586,11.849388
435,6619,14.0,37,65.77637,11.849388,65.68848,11.766699
436,6620,43.0,106,65.77637,11.849388,65.68848,11.849388
437,6621,42.0,97,65.77637,11.849388,65.77637,11.932035
438,6623,432.33333333333,970,65.77637,11.849388,65.77637,11.766699
439,6624,37.333333333333,67,65.77637,11.849388,65.86426,11.766699
440,6625,15.666666666666998,21,65.77637,11.849388,65.86426,12.0972
441,6626,59.333333333332995,115,65.77637,11.849388,65.86426,11.849388
442,6627,23.333333333333,32,65.77637,11.849388,65.86426,11.932035
443,6628,44.0,104,65.77637,11.932035,65.77637,11.849388
444,6629,20.333333333333,38,65.77637,11.932035,65.77637,11.766699
445,6630,22.333333333333,45,65.77637,11.932035,65.86426,11.932035
446,6631,14.0,46,65.77637,12.014641,65.68848,12.014641
447,6632,16.666666666667,54,65.77637,12.014641,65.86426,12.014641
448,6633,28.0,75,65.77637,12.0972,65.86426,12.0972
449,6688,11.0,32,65.77637,10.354521,65.77637,10.43792
450,6689,30.666666666667,89,65.77637,10.354521,65.86426,10.354521
451,6690,83.666666666667,202,65.77637,10.687874,65.68848,10.687874
452,6692,11.0,39,65.77637,10.687874,65.68848,10.604597
453,6693,13.0,54,65.77637,10.687874,65.77637,10.604597
454,6695,23.333333333333,55,65.77637,11.269661,65.68848,11.269661
455,6696,15.666666666666998,56,65.77637,11.269661,65.77637,11.352606
456,6698,21.333333333333,89,65.77637,11.352606,65.68848,11.352606
457,6700,16.666666666667,55,65.77637,11.352606,65.77637,11.269661
458,6701,39.333333333333,119,65.77637,11.352606,65.77637,11.435509
459,6702,16.666666666667,51,65.77637,11.435509,65.68848,11.352606
460,6703,11.0,40,65.77637,11.435509,65.77637,11.601189
461,6705,52.933333333332996,133,65.77637,11.435509,65.77637,11.352606
462,6706,28.0,88,65.77637,11.435509,65.77637,11.51837
463,6707,13.0,24,65.77637,11.435509,65.77637,11.766699
464,6708,20.333333333333,63,65.77637,11.51837,65.77637,11.601189
465,6709,29.666666666667,68,65.77637,11.51837,65.77637,11.435509
466,6710,13.0,36,65.77637,11.683966,65.68848,11.683966
467,6712,20.333333333333,58,65.77637,11.683966,65.77637,11.601189
468,6713,17.666666666667,55,65.77637,11.683966,65.77637,11.849388
469,6714,94.333333333333,234,65.77637,11.683966,65.77637,11.766699
470,6717,14.0,37,65.77637,11.766699,65.512695,11.932035
471,6719,14.0,40,65.77637,11.766699,65.600586,11.849388
472,6721,15.666666666666998,35,65.77637,11.766699,65.68848,11.683966
473,6722,10.333333333333,27,65.77637,11.766699,65.68848,11.932035
474,6723,28.666666666667,94,65.77637,11.766699,65.68848,11.766699
475,6724,29.666666666667,83,65.77637,11.766699,65.68848,11.849388
476,6725,16.666666666667,59,65.77637,11.766699,65.77637,11.601189
477,6726,399.8,849,65.77637,11.766699,65.77637,11.849388
478,6727,15.666666666666998,35,65.77637,11.766699,65.77637,11.932035
479,6728,12.0,29,65.77637,11.766699,65.77637,11.435509
480,6729,53.0,162,65.77637,11.766699,65.77637,11.683966
481,6730,85.133333333333,182,65.77637,11.766699,65.86426,11.766699
482,6731,22.333333333333,29,65.77637,11.766699,65.86426,12.0972
483,6732,24.0,59,65.77637,11.766699,65.86426,11.849388
484,6733,13.0,26,65.77637,11.766699,65.86426,11.932035
485,6735,19.333333333333,58,65.77637,12.344622,65.68848,12.344622
486,6736,16.666666666667,60,65.77637,12.344622,65.77637,12.427008
487,6737,19.333333333333,51,65.77637,12.344622,65.77637,12.262192
488,6738,35.333333333333,93,65.77637,12.344622,65.86426,12.344622
489,6739,17.666666666667,44,65.77637,12.427008,65.77637,12.344622
490,6740,13.0,22,65.77637,12.427008,65.77637,12.50935
491,6741,22.333333333333,44,65.77637,12.591646,65.77637,12.673901
492,6742,12.0,33,65.77637,12.591646,65.77637,12.50935
493,6743,17.666666666667,33,65.77637,12.591646,65.86426,12.591646
494,6744,22.333333333333,91,65.77637,12.673901,65.68848,12.673901
495,6745,41.0,57,65.77637,12.673901,65.77637,12.591646
496,6748,22.333333333333,62,65.77637,12.673901,65.86426,12.673901
497,6749,39.333333333333,90,65.77637,12.756109,65.77637,12.673901
498,6764,27.0,63,65.77637,12.262192,65.77637,12.344622
499,6765,14.666666666666998,38,65.77637,12.262192,65.86426,12.262192
500,6766,14.666666666666998,30,65.77637,12.50935,65.77637,12.591646
501,6787,11.0,32,65.86426,10.43792,65.77637,10.43792
502,6788,50.8,100,65.86426,10.43792,65.86426,10.354521
503,6789,11.0,31,65.86426,10.43792,65.86426,10.521278
504,6790,14.666666666666998,42,65.86426,12.014641,65.77637,12.014641
505,6791,10.333333333333,21,65.86426,12.014641,65.77637,11.766699
506,6792,42.0,114,65.86426,12.014641,65.86426,12.0972
507,6793,16.666666666667,57,65.86426,12.014641,65.86426,11.932035
508,6794,29.666666666667,48,65.86426,12.591646,65.77637,12.591646
509,6795,11.0,25,65.86426,12.591646,65.77637,12.50935
510,6796,73.066666666667,197,65.86426,12.591646,65.86426,12.50935
511,6797,41.0,111,65.86426,12.591646,65.86426,12.673901
512,6826,54.066666666667004,106,65.86426,10.271082,65.86426,10.354521
513,6827,67.4,172,65.86426,11.766699,65.77637,11.849388
514,6828,141.26666666667,373,65.86426,11.766699,65.77637,11.766699
515,6829,35.333333333333,98,65.86426,11.766699,65.86426,11.849388
516,6830,12.0,20,65.86426,12.0972,65.77637,11.849388
517,6831,11.0,39,65.86426,12.0972,65.77637,12.0972
518,6832,11.0,20,65.86426,12.0972,65.77637,11.766699
519,6833,28.666666666667,63,65.86426,12.0972,65.86426,12.014641
520,6834,15.666666666666998,41,65.86426,12.0972,65.86426,12.179718
521,6835,17.666666666667,63,65.86426,12.179718,65.86426,12.0972
522,6836,13.0,32,65.86426,12.262192,65.77637,12.262192
523,6837,17.666666666667,65,65.86426,12.262192,65.86426,12.344622
524,6838,26.0,80,65.86426,12.344622,65.77637,12.344622
525,6839,15.666666666666998,41,65.86426,12.344622,65.86426,12.262192
526,6840,57.2,153,65.86426,12.50935,65.86426,12.591646
527,6841,14.666666666666998,60,65.86426,12.50935,65.86426,12.427008
528,6849,10.333333333333,22,65.86426,10.354521,65.68848,10.187601
529,6850,26.0,40,65.86426,10.354521,65.68848,10.687874
530,6851,11.0,29,65.86426,10.354521,65.68848,10.521278
531,6852,14.666666666666998,47,65.86426,10.354521,65.77637,10.43792
532,6853,21.333333333333,64,65.86426,10.354521,65.77637,10.354521
533,6854,26.0,94,65.86426,10.354521,65.86426,10.43792
534,6855,20.333333333333,64,65.86426,10.354521,65.86426,10.271082
535,6856,66.8,158,65.86426,11.849388,65.77637,11.849388
536,6857,43.0,118,65.86426,11.849388,65.77637,11.766699
537,6858,25.0,67,65.86426,11.849388,65.86426,11.766699
538,6859,12.0,36,65.86426,11.849388,65.86426,11.932035
539,6861,23.333333333333,63,65.86426,11.932035,65.77637,11.849388
540,6862,24.0,63,65.86426,11.932035,65.77637,11.932035
541,6863,18.666666666667,39,65.86426,11.932035,65.77637,11.766699
542,6864,23.333333333333,49,65.86426,11.932035,65.86426,12.014641
543,6865,13.0,46,65.86426,11.932035,65.86426,11.849388
544,6866,15.666666666666998,63,65.86426,12.427008,65.86426,12.50935
545,6867,14.0,23,65.86426,12.673901,65.77637,12.591646
546,6868,18.666666666667,53,65.86426,12.673901,65.77637,12.673901
547,6869,44.0,149,65.86426,12.673901,65.86426,12.591646
548,6871,16.666666666667,57,65.86426,12.756109,65.86426,12.673901
