,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
424,10217,51.0,84,64.72168,8.9307,64.63379,8.9307
425,10218,27.0,48,64.72168,8.9307,64.63379,9.014763
426,10219,28.666666666667,60,64.72168,8.9307,64.72168,8.8466
427,10220,61.73333333333299,111,64.72168,8.9307,64.72168,9.014763
428,10221,29.666666666667,58,64.72168,8.9307,64.72168,9.098787
429,10222,11.0,12,64.72168,8.9307,64.72168,8.509829
430,10264,15.666666666666998,12,64.72168,8.8466,64.63379,8.8466
431,10265,15.666666666666998,36,64.72168,8.8466,64.72168,8.9307
432,10267,28.0,95,64.72168,9.014763,64.63379,9.014763
433,10268,25.0,89,64.72168,9.014763,64.72168,8.9307
434,10269,15.666666666666998,46,64.72168,9.014763,64.72168,9.098787
435,10270,10.333333333333,19,64.72168,9.098787,64.63379,9.098787
436,10271,10.466666666667,10,64.72168,9.098787,64.63379,9.014763
437,10272,14.666666666666998,47,64.72168,9.098787,64.72168,9.014763
438,10273,10.466666666667,18,64.72168,9.098787,64.72168,9.182774
439,10274,77.933333333333,96,64.72168,9.434505,64.72168,9.350634
440,10275,10.333333333333,38,64.72168,9.518339,64.80957,9.350634
441,10276,37.333333333333,115,64.72168,9.518339,64.80957,9.434505
442,10285,10.333333333333,32,64.72168,8.509829,64.37012,8.509829
443,10286,27.0,84,64.72168,8.509829,64.45801,8.594076
444,10287,21.333333333333,60,64.72168,8.509829,64.5459,8.594076
445,10288,16.666666666667,35,64.72168,8.509829,64.5459,8.341221
446,10289,10.333333333333,34,64.72168,8.509829,64.5459,8.425543
447,10290,21.333333333333,46,64.72168,8.509829,64.63379,8.425543
448,10291,59.73333333333299,176,64.72168,8.509829,64.63379,8.509829
449,10292,34.333333333333,110,64.72168,8.509829,64.63379,8.594076
450,10293,12.0,35,64.72168,8.509829,64.72168,8.762463
451,10294,18.666666666667,55,64.72168,8.509829,64.72168,8.425543
452,10295,320.06666666667,793,64.72168,8.509829,64.72168,8.594076
453,10296,34.333333333333,107,64.72168,8.509829,64.72168,8.678289
454,10297,22.333333333333,69,64.72168,8.509829,64.80957,8.425543
455,10298,10.333333333333,28,64.72168,8.509829,64.80957,8.341221
456,10299,14.0,40,64.72168,8.509829,64.89746,8.341221
457,10300,11.0,27,64.72168,8.594076,64.5459,8.594076
458,10301,26.0,65,64.72168,8.594076,64.63379,8.509829
459,10302,10.333333333333,17,64.72168,8.594076,64.63379,8.678289
460,10303,51.975357909582,72,64.72168,8.594076,64.63379,8.594076
461,10304,320.46666666667005,739,64.72168,8.594076,64.72168,8.509829
462,10305,51.2,103,64.72168,8.594076,64.72168,8.678289
463,10306,20.333333333333,32,64.72168,8.678289,64.72168,8.762463
464,10307,11.0,46,64.72168,8.678289,64.72168,8.509829
465,10308,17.666666666667,58,64.72168,8.678289,64.72168,8.594076
466,10309,11.0,28,64.72168,9.350634,64.63379,9.350634
467,10310,10.333333333333,28,64.72168,9.350634,64.72168,9.266724
468,10311,50.6,85,64.72168,9.350634,64.72168,9.434505
469,10329,35.333333333333,81,64.80957,8.594076,64.80957,8.509829
470,10331,16.666666666667,51,64.80957,8.594076,64.89746,8.594076
471,10332,11.0,52,64.80957,8.594076,64.98535,8.678289
472,10335,17.666666666667,48,64.80957,9.266724,64.80957,9.350634
473,10336,14.0,33,64.80957,9.266724,64.80957,9.434505
474,10424,66.333333333333,112,64.80957,8.509829,64.80957,8.594076
475,10425,17.666666666667,43,64.80957,9.350634,64.80957,9.266724
476,10426,268.8,616,64.80957,9.350634,64.80957,9.434505
477,10429,13.0,35,64.80957,9.434505,64.63379,9.602135
478,10430,21.333333333333,62,64.80957,9.434505,64.72168,9.518339
479,10431,36.333333333333,79,64.80957,9.434505,64.80957,9.266724
480,10433,315.8,852,64.80957,9.434505,64.80957,9.350634
481,10434,32.666666666667,73,64.80957,9.434505,64.80957,9.182774
482,10629,13.0,39,64.89746,11.601189,64.98535,11.601189
483,10667,12.0,43,64.98535,10.93746,65.07324,10.93746
484,10725,21.333333333333,74,64.98535,8.678289,64.80957,8.594076
485,10726,17.666666666667,45,64.98535,8.678289,64.89746,8.678289
486,10727,15.4,44,64.98535,8.678289,65.07324,8.678289
487,10730,11.0,49,64.98535,11.601189,64.89746,11.601189
488,10865,19.333333333333,67,65.07324,10.93746,65.16113,10.93746
489,10899,10.333333333333,33,65.07324,12.673901,65.07324,12.591646
490,10937,13.0,44,65.16113,11.269661,65.16113,11.352606
491,10962,19.333333333333,89,65.16113,11.352606,65.16113,11.269661
492,10963,24.0,97,65.16113,11.352606,65.24902,11.352606
493,10992,12.0,42,65.16113,10.93746,65.07324,10.93746
494,11022,11.0,42,65.24902,10.854305,65.24902,10.771111
495,11023,10.333333333333,25,65.24902,10.854305,65.336914,10.771111
496,11025,12.0,52,65.24902,11.020573,65.16113,11.020573
497,11026,18.666666666667,68,65.24902,11.020573,65.24902,11.103643
498,11105,17.666666666667,38,65.24902,9.434505,65.16113,9.434505
499,11107,12.0,37,65.24902,11.103643,65.24902,11.020573
500,11108,10.333333333333,38,65.24902,11.103643,65.24902,11.186672
501,11111,18.666666666667,71,65.24902,11.352606,65.16113,11.352606
502,11113,11.0,34,65.24902,11.352606,65.24902,11.435509
503,11114,21.333333333333,84,65.24902,11.352606,65.336914,11.352606
504,11116,11.0,42,65.24902,11.435509,65.24902,11.352606
505,11139,13.0,36,65.24902,10.771111,65.336914,10.771111
506,11140,22.333333333333,77,65.24902,10.93746,65.336914,10.93746
507,11141,14.0,45,65.24902,12.591646,65.24902,12.673901
508,11142,11.0,45,65.24902,12.591646,65.336914,12.591646
509,11143,13.0,46,65.24902,12.673901,65.24902,12.591646
510,11155,20.333333333333,51,65.336914,11.352606,65.24902,11.352606
511,11156,22.333333333333,77,65.336914,11.352606,65.424805,11.352606
512,11188,11.0,19,65.336914,10.521278,65.424805,10.521278
513,11189,23.333333333333,87,65.336914,10.687874,65.336914,10.771111
514,11191,12.0,43,65.336914,10.687874,65.424805,10.687874
515,11192,10.333333333333,36,65.336914,10.771111,65.24902,10.854305
516,11193,15.666666666666998,67,65.336914,10.771111,65.24902,10.771111
517,11194,15.666666666666998,53,65.336914,10.771111,65.336914,10.687874
518,11195,21.333333333333,89,65.336914,10.771111,65.336914,10.854305
519,11196,10.333333333333,37,65.336914,10.771111,65.424805,10.687874
520,11197,26.0,73,65.336914,10.771111,65.68848,10.687874
521,11198,10.333333333333,40,65.336914,10.854305,65.24902,10.854305
522,11199,22.333333333333,78,65.336914,10.854305,65.24902,10.93746
523,11200,14.0,52,65.336914,10.854305,65.336914,10.771111
524,11201,81.46666666666701,238,65.336914,10.854305,65.336914,10.93746
525,11202,24.0,76,65.336914,10.854305,65.424805,10.854305
526,11203,17.666666666667,56,65.336914,10.854305,65.68848,10.687874
527,11205,14.0,64,65.336914,11.186672,65.24902,11.186672
528,11207,21.333333333333,74,65.336914,11.932035,65.424805,11.932035
529,11209,11.0,33,65.336914,12.591646,65.24902,12.591646
530,11210,23.333333333333,73,65.336914,12.756109,65.336914,12.673901
531,11230,28.666666666667,106,65.336914,10.93746,65.24902,10.93746
532,11231,64.8,232,65.336914,10.93746,65.336914,10.854305
533,11234,10.333333333333,48,65.336914,10.93746,65.424805,10.854305
534,11235,18.666666666667,55,65.336914,10.93746,65.68848,10.687874
535,11237,14.666666666666998,53,65.336914,12.0972,65.424805,12.014641
536,11238,38.333333333333,120,65.336914,12.0972,65.424805,12.0972
537,11251,11.0,24,65.424805,10.521278,65.336914,10.521278
538,11252,10.333333333333,36,65.424805,10.521278,65.424805,10.43792
539,11254,21.333333333333,70,65.424805,10.521278,65.512695,10.521278
540,11257,10.333333333333,30,65.424805,10.93746,65.336914,10.93746
541,11258,14.666666666666998,46,65.424805,10.93746,65.512695,10.93746
542,11259,11.0,39,65.424805,10.93746,65.68848,10.687874
543,11261,29.666666666667,88,65.424805,11.352606,65.336914,11.352606
544,11263,46.0,129,65.424805,11.352606,65.424805,11.269661
545,11264,14.0,60,65.424805,11.352606,65.424805,11.435509
546,11265,29.666666666667,108,65.424805,11.352606,65.512695,11.352606
547,11267,19.333333333333,57,65.424805,11.352606,65.512695,11.269661
548,11268,14.666666666666998,40,65.424805,11.352606,65.68848,10.687874
549,11270,34.333333333333,113,65.424805,11.932035,65.336914,11.932035
550,11271,11.0,33,65.424805,11.932035,65.424805,12.014641
551,11272,25.0,56,65.424805,11.932035,65.424805,11.849388
552,11273,28.0,73,65.424805,11.932035,65.512695,11.932035
553,11274,13.0,60,65.424805,12.591646,65.424805,12.50935
554,11344,17.666666666667,49,65.424805,10.687874,65.68848,10.687874
555,11346,36.333333333333,161,65.424805,10.854305,65.336914,10.854305
556,11347,18.666666666667,74,65.424805,10.854305,65.336914,10.93746
557,11348,12.0,30,65.424805,10.854305,65.68848,10.687874
558,11349,14.666666666666998,62,65.424805,11.020573,65.424805,10.93746
559,11350,36.333333333333,137,65.424805,11.020573,65.512695,11.020573
560,11351,50.8,142,65.424805,11.269661,65.424805,11.352606
561,11352,14.0,57,65.424805,11.269661,65.424805,11.186672
562,11353,13.0,69,65.424805,11.269661,65.512695,11.352606
563,11354,26.0,103,65.424805,11.269661,65.512695,11.269661
564,11355,16.666666666667,64,65.424805,11.435509,65.424805,11.352606
565,11356,26.0,92,65.424805,11.849388,65.424805,11.932035
566,11357,14.0,74,65.424805,11.849388,65.512695,11.849388
567,11358,56.133333333333,169,65.424805,12.0972,65.336914,12.0972
568,11359,36.333333333333,137,65.424805,12.0972,65.424805,12.014641
569,11361,13.0,39,65.424805,12.262192,65.424805,12.179718
570,11362,14.0,43,65.424805,12.50935,65.336914,12.50935
571,11363,11.0,21,65.424805,12.50935,65.424805,12.591646
572,11364,27.0,81,65.424805,12.50935,65.424805,12.427008
573,11365,11.0,38,65.424805,12.50935,65.512695,12.50935
574,11366,14.0,44,65.424805,12.756109,65.512695,12.673901
575,11404,10.333333333333,17,65.424805,11.186672,65.424805,11.269661
576,11405,11.0,37,65.424805,12.179718,65.424805,12.262192
577,11406,18.666666666667,61,65.424805,12.179718,65.512695,12.179718
578,11407,34.333333333333,101,65.424805,12.427008,65.424805,12.50935
579,11408,20.333333333333,54,65.424805,12.427008,65.512695,12.427008
580,11434,10.333333333333,45,65.512695,11.186672,65.600586,11.186672
581,11436,17.666666666667,51,65.512695,12.0972,65.512695,12.014641
582,11438,14.0,63,65.512695,12.0972,65.600586,12.0972
583,11440,10.333333333333,40,65.512695,12.262192,65.424805,12.262192
584,11441,21.333333333333,70,65.512695,12.262192,65.512695,12.179718
585,11444,10.333333333333,37,65.512695,12.427008,65.424805,12.427008
586,11445,13.0,36,65.512695,12.427008,65.600586,12.427008
587,11475,14.0,44,65.512695,10.687874,65.424805,10.687874
588,11476,24.0,89,65.512695,10.687874,65.512695,10.771111
589,11477,28.666666666667,89,65.512695,10.687874,65.600586,10.687874
590,11478,54.26666666666701,150,65.512695,10.687874,65.68848,10.687874
591,11479,17.666666666667,44,65.512695,10.771111,65.512695,10.687874
592,11480,18.666666666667,62,65.512695,10.93746,65.424805,10.93746
593,11481,13.0,36,65.512695,10.93746,65.512695,11.020573
594,11482,16.666666666667,48,65.512695,10.93746,65.600586,10.93746
595,11483,14.666666666666998,54,65.512695,11.103643,65.512695,11.020573
596,11484,14.0,38,65.512695,11.103643,65.600586,11.103643
597,11485,38.333333333333,128,65.512695,11.352606,65.424805,11.352606
598,11486,11.0,38,65.512695,11.352606,65.512695,11.269661
599,11487,13.0,32,65.512695,11.766699,65.512695,11.849388
600,11488,17.666666666667,73,65.512695,11.849388,65.512695,11.766699
601,11489,14.666666666666998,54,65.512695,11.849388,65.512695,11.932035
602,11490,35.333333333333,110,65.512695,11.849388,65.600586,11.849388
603,11491,28.666666666667,85,65.512695,11.932035,65.424805,11.932035
604,11492,14.0,49,65.512695,11.932035,65.512695,11.849388
605,11493,12.0,53,65.512695,11.932035,65.512695,12.014641
606,11494,28.0,106,65.512695,11.932035,65.600586,11.932035
607,11495,11.0,33,65.512695,11.932035,65.77637,11.849388
608,11496,14.666666666666998,57,65.512695,11.932035,65.77637,11.766699
609,11497,12.0,41,65.512695,12.014641,65.512695,12.0972
610,11498,10.333333333333,34,65.512695,12.014641,65.512695,11.932035
611,11499,13.0,48,65.512695,12.014641,65.600586,12.014641
612,11515,14.666666666666998,53,65.512695,10.521278,65.424805,10.521278
613,11517,11.0,27,65.512695,10.521278,65.600586,10.521278
614,11519,11.0,46,65.512695,10.854305,65.512695,10.771111
615,11520,15.666666666666998,47,65.512695,11.020573,65.424805,10.93746
616,11521,58.4,155,65.512695,11.020573,65.424805,11.020573
617,11522,19.333333333333,52,65.512695,11.020573,65.512695,10.93746
618,11523,20.333333333333,64,65.512695,11.020573,65.512695,11.103643
619,11524,28.666666666667,78,65.512695,11.020573,65.600586,11.020573
620,11525,18.666666666667,61,65.512695,11.020573,65.68848,10.687874
621,11526,15.666666666666998,50,65.512695,11.269661,65.424805,11.352606
622,11527,18.666666666667,70,65.512695,11.269661,65.424805,11.269661
623,11528,13.0,51,65.512695,11.269661,65.512695,11.352606
624,11530,14.666666666666998,35,65.512695,11.435509,65.424805,11.435509
625,11532,10.333333333333,41,65.512695,12.179718,65.424805,12.262192
626,11534,17.666666666667,71,65.512695,12.179718,65.424805,12.179718
627,11535,15.666666666666998,55,65.512695,12.179718,65.512695,12.262192
628,11536,10.333333333333,45,65.512695,12.50935,65.424805,12.50935
629,11538,14.666666666666998,44,65.512695,12.673901,65.600586,12.673901
630,11556,16.666666666667,47,65.600586,10.521278,65.512695,10.521278
631,11558,16.666666666667,48,65.600586,10.521278,65.600586,10.43792
632,11559,18.666666666667,45,65.600586,10.521278,65.68848,10.687874
633,11560,28.666666666667,91,65.600586,10.521278,65.68848,10.521278
634,11561,10.333333333333,38,65.600586,10.521278,65.86426,10.354521
635,11563,14.0,50,65.600586,10.687874,65.424805,10.687874
636,11564,10.333333333333,56,65.600586,10.687874,65.512695,10.604597
637,11565,111.86666666667,368,65.600586,10.687874,65.512695,10.687874
638,11566,28.0,92,65.600586,10.687874,65.512695,10.771111
639,11567,57.26666666666701,200,65.600586,10.687874,65.600586,10.604597
640,11568,16.666666666667,64,65.600586,10.687874,65.600586,10.771111
641,11569,168.93333333333,536,65.600586,10.687874,65.68848,10.687874
642,11570,12.0,40,65.600586,10.687874,65.68848,10.771111
643,11572,10.333333333333,40,65.600586,10.687874,65.68848,10.604597
644,11573,10.333333333333,28,65.600586,11.186672,65.512695,11.186672
645,11574,31.666666666667,107,65.600586,11.186672,65.600586,11.103643
646,11575,22.333333333333,53,65.600586,11.186672,65.68848,11.186672
647,11576,17.666666666667,54,65.600586,11.186672,65.68848,11.103643
648,11577,23.333333333333,82,65.600586,11.601189,65.600586,11.683966
649,11578,27.0,91,65.600586,11.601189,65.68848,11.601189
650,11580,15.666666666666998,59,65.600586,11.683966,65.512695,11.683966
651,11582,23.333333333333,82,65.600586,11.683966,65.600586,11.601189
652,11617,17.666666666667,50,65.600586,10.604597,65.600586,10.687874
653,11618,45.0,129,65.600586,10.604597,65.68848,10.687874
654,11619,15.666666666666998,45,65.600586,10.771111,65.600586,10.854305
655,11620,39.333333333333,101,65.600586,10.771111,65.68848,10.687874
656,11621,33.666666666667,118,65.600586,10.771111,65.68848,10.771111
657,11622,10.333333333333,37,65.600586,10.854305,65.600586,10.93746
658,11623,10.333333333333,37,65.600586,10.854305,65.68848,10.687874
659,11624,14.666666666666998,44,65.600586,10.854305,65.68848,10.854305
660,11625,28.0,110,65.600586,10.93746,65.512695,10.93746
661,11626,12.0,27,65.600586,10.93746,65.512695,11.020573
662,11627,84.733333333333,264,65.600586,10.93746,65.600586,11.020573
663,11628,27.0,84,65.600586,10.93746,65.68848,10.687874
664,11629,10.333333333333,39,65.600586,11.020573,65.512695,10.93746
665,11630,10.333333333333,41,65.600586,11.020573,65.512695,11.103643
666,11631,69.933333333333,230,65.600586,11.020573,65.512695,11.020573
667,11632,88.0,292,65.600586,11.020573,65.600586,10.93746
668,11633,69.933333333333,230,65.600586,11.020573,65.600586,11.103643
669,11634,36.333333333333,114,65.600586,11.020573,65.68848,10.687874
670,11635,20.333333333333,72,65.600586,11.103643,65.512695,11.103643
671,11636,38.333333333333,132,65.600586,11.103643,65.600586,11.186672
672,11637,57.133333333333,145,65.600586,11.103643,65.600586,11.020573
673,11638,18.666666666667,51,65.600586,11.103643,65.68848,10.687874
674,11639,20.333333333333,78,65.600586,11.103643,65.68848,11.186672
675,11640,38.333333333333,132,65.600586,11.103643,65.68848,11.103643
676,11641,39.666666666667,138,65.600586,11.932035,65.512695,11.932035
677,11642,12.0,38,65.600586,11.932035,65.600586,12.014641
678,11643,17.666666666667,59,65.600586,11.932035,65.68848,11.932035
679,11644,14.0,50,65.600586,12.014641,65.512695,12.0972
680,11645,18.666666666667,69,65.600586,12.014641,65.512695,11.932035
681,11646,29.666666666667,111,65.600586,12.014641,65.512695,12.014641
682,11647,76.6,257,65.600586,12.014641,65.600586,11.932035
683,11648,64.6,198,65.600586,12.014641,65.600586,12.0972
684,11649,106.66666666667,351,65.600586,12.014641,65.68848,11.932035
685,11650,13.0,54,65.600586,12.014641,65.68848,11.849388
686,11651,98.733333333333,338,65.600586,12.014641,65.68848,12.014641
687,11653,10.333333333333,38,65.600586,12.014641,65.77637,11.849388
688,11654,11.0,46,65.600586,12.014641,65.77637,11.932035
689,11655,10.333333333333,36,65.600586,12.014641,65.77637,11.766699
690,11680,15.666666666666998,48,65.600586,10.43792,65.600586,10.521278
691,11682,20.333333333333,65,65.600586,11.766699,65.600586,11.849388
692,11683,13.0,44,65.600586,11.766699,65.68848,11.766699
693,11684,12.0,50,65.600586,11.849388,65.512695,11.766699
694,11685,42.0,149,65.600586,11.849388,65.512695,11.849388
695,11686,15.666666666666998,59,65.600586,11.849388,65.512695,11.932035
696,11687,16.666666666667,63,65.600586,11.849388,65.600586,11.932035
697,11688,43.0,144,65.600586,11.849388,65.600586,11.766699
698,11689,10.333333333333,33,65.600586,11.849388,65.68848,11.766699
699,11690,34.333333333333,132,65.600586,11.849388,65.68848,11.849388
700,11691,14.666666666666998,31,65.600586,11.849388,65.77637,11.849388
701,11692,18.666666666667,54,65.600586,11.849388,65.77637,11.766699
702,11693,14.666666666666998,62,65.600586,12.0972,65.512695,12.0972
703,11694,39.333333333333,138,65.600586,12.0972,65.600586,12.014641
704,11695,19.333333333333,61,65.600586,12.0972,65.68848,12.0972
705,11696,14.666666666666998,47,65.600586,12.427008,65.512695,12.427008
706,11697,13.0,45,65.600586,12.427008,65.68848,12.427008
707,11698,20.333333333333,61,65.600586,12.427008,65.68848,12.344622
708,11699,11.0,40,65.600586,12.673901,65.512695,12.673901
709,11706,10.333333333333,41,65.68848,10.187601,65.77637,10.104082
710,11707,14.0,45,65.68848,10.187601,65.86426,10.354521
711,11708,13.0,29,65.68848,10.687874,65.07324,10.93746
712,11709,10.333333333333,24,65.68848,10.687874,65.16113,11.352606
713,11710,13.0,39,65.68848,10.687874,65.24902,11.020573
714,11711,12.0,45,65.68848,10.687874,65.24902,10.93746
715,11712,12.0,42,65.68848,10.687874,65.336914,10.687874
716,11713,29.666666666667,90,65.68848,10.687874,65.336914,10.771111
717,11714,24.0,74,65.68848,10.687874,65.336914,10.854305
718,11715,18.666666666667,53,65.68848,10.687874,65.336914,10.93746
719,11716,11.0,23,65.68848,10.687874,65.424805,10.521278
720,11717,11.0,36,65.68848,10.687874,65.424805,10.771111
721,11718,14.666666666666998,46,65.68848,10.687874,65.424805,10.93746
722,11719,17.666666666667,55,65.68848,10.687874,65.424805,11.352606
723,11720,29.666666666667,85,65.68848,10.687874,65.424805,10.687874
724,11721,18.666666666667,53,65.68848,10.687874,65.424805,10.854305
725,11722,13.0,28,65.68848,10.687874,65.424805,11.020573
726,11723,19.333333333333,63,65.68848,10.687874,65.512695,10.604597
727,11724,91.733333333333,275,65.68848,10.687874,65.512695,10.687874
728,11725,17.666666666667,61,65.68848,10.687874,65.512695,10.771111
729,11726,16.666666666667,48,65.68848,10.687874,65.512695,10.93746
730,11727,14.666666666666998,38,65.68848,10.687874,65.512695,10.854305
731,11728,32.666666666667,74,65.68848,10.687874,65.512695,11.020573
732,11729,24.0,63,65.68848,10.687874,65.600586,10.521278
733,11730,213.06666666667,666,65.68848,10.687874,65.600586,10.687874
734,11731,158.8,454,65.68848,10.687874,65.600586,10.604597
735,11732,106.6,340,65.68848,10.687874,65.600586,10.771111
736,11733,22.333333333333,88,65.68848,10.687874,65.600586,10.854305
737,11735,53.466666666667,126,65.68848,10.687874,65.600586,10.93746
738,11736,52.533333333333,124,65.68848,10.687874,65.600586,11.020573
739,11737,27.0,59,65.68848,10.687874,65.600586,11.103643
740,11738,17.666666666667,49,65.68848,10.687874,65.68848,11.186672
741,11739,318.06666666667,982,65.68848,10.687874,65.68848,10.771111
742,11740,45.0,173,65.68848,10.687874,65.68848,10.854305
743,11741,16.666666666667,47,65.68848,10.687874,65.68848,11.103643
744,11742,32.666666666667,108,65.68848,10.687874,65.68848,10.521278
745,11743,206.06666666667,626,65.68848,10.687874,65.68848,10.604597
746,11744,14.666666666666998,37,65.68848,10.687874,65.68848,11.269661
747,11745,10.333333333333,22,65.68848,10.687874,65.77637,10.43792
748,11746,24.0,87,65.68848,10.687874,65.77637,10.604597
749,11748,117.93333333333,381,65.68848,10.687874,65.77637,10.687874
750,11749,11.0,25,65.68848,10.687874,65.86426,12.0972
751,11750,36.333333333333,91,65.68848,10.687874,65.86426,10.354521
752,11751,20.333333333333,59,65.68848,11.186672,65.600586,11.186672
753,11752,14.0,35,65.68848,11.186672,65.600586,11.103643
754,11754,13.0,33,65.68848,11.186672,65.68848,10.687874
755,11755,25.0,103,65.68848,11.186672,65.68848,11.103643
756,11756,27.0,99,65.68848,11.186672,65.68848,11.269661
757,11757,21.333333333333,97,65.68848,11.352606,65.77637,11.352606
758,11758,23.333333333333,87,65.68848,11.352606,65.77637,11.435509
759,11759,15.666666666666998,59,65.68848,11.683966,65.600586,11.601189
760,11760,53.6,165,65.68848,11.683966,65.68848,11.601189
761,11761,20.333333333333,86,65.68848,11.683966,65.68848,11.766699
762,11762,10.333333333333,34,65.68848,11.683966,65.77637,11.683966
763,11763,16.666666666667,44,65.68848,11.683966,65.77637,11.766699
764,11764,28.0,97,65.68848,11.932035,65.600586,11.932035
765,11765,28.0,110,65.68848,11.932035,65.600586,12.014641
766,11766,50.6,137,65.68848,11.932035,65.68848,11.849388
767,11768,31.666666666667,123,65.68848,11.932035,65.68848,12.014641
768,11769,14.666666666666998,45,65.68848,11.932035,65.77637,11.849388
769,11770,11.0,43,65.68848,11.932035,65.77637,11.932035
770,11771,12.0,47,65.68848,11.932035,65.77637,11.766699
771,11772,11.0,35,65.68848,12.0972,65.600586,12.179718
772,11773,11.0,42,65.68848,12.0972,65.600586,12.0972
773,11774,20.333333333333,75,65.68848,12.0972,65.68848,12.179718
774,11775,11.0,46,65.68848,12.756109,65.68848,12.673901
775,11776,14.666666666666998,44,65.68848,12.756109,65.77637,12.673901
776,11801,52.466666666667,177,65.68848,10.771111,65.600586,10.771111
777,11803,10.333333333333,28,65.68848,10.771111,65.600586,10.854305
778,11804,213.26666666667,634,65.68848,10.771111,65.68848,10.687874
779,11805,77.8,262,65.68848,10.771111,65.68848,10.854305
780,11807,10.333333333333,27,65.68848,10.771111,65.77637,10.687874
781,11808,14.666666666666998,57,65.68848,10.854305,65.600586,10.771111
782,11809,29.666666666667,92,65.68848,10.854305,65.600586,10.854305
783,11810,24.0,90,65.68848,10.854305,65.600586,10.93746
784,11811,62.73333333333299,178,65.68848,10.854305,65.68848,10.687874
785,11812,102.26666666667,290,65.68848,10.854305,65.68848,10.771111
786,11813,20.333333333333,80,65.68848,11.103643,65.600586,11.103643
787,11814,13.0,26,65.68848,11.103643,65.68848,10.687874
788,11815,25.0,70,65.68848,11.103643,65.68848,11.186672
789,11816,10.333333333333,25,65.68848,11.51837,65.68848,11.601189
790,11817,37.333333333333,121,65.68848,11.601189,65.600586,11.601189
791,11818,44.0,126,65.68848,11.601189,65.68848,11.683966
792,11819,14.0,68,65.68848,11.601189,65.68848,11.51837
793,11820,22.333333333333,85,65.68848,11.601189,65.77637,11.601189
794,11821,14.666666666666998,58,65.68848,11.601189,65.77637,11.766699
795,11822,14.666666666666998,65,65.68848,11.766699,65.600586,11.766699
796,11823,20.333333333333,63,65.68848,11.766699,65.68848,11.683966
797,11824,15.666666666666998,52,65.68848,11.766699,65.68848,11.849388
798,11825,16.666666666667,57,65.68848,11.766699,65.77637,11.849388
799,11826,28.666666666667,112,65.68848,11.766699,65.77637,11.766699
800,11827,16.666666666667,57,65.68848,12.591646,65.68848,12.673901
801,11828,11.0,44,65.68848,12.591646,65.77637,12.50935
802,11829,14.0,45,65.68848,12.673901,65.600586,12.673901
803,11830,14.666666666666998,66,65.68848,12.673901,65.68848,12.591646
804,11831,30.666666666667,126,65.68848,12.673901,65.77637,12.673901
805,11878,10.333333333333,30,65.68848,10.104082,65.68848,10.187601
806,11879,13.0,31,65.68848,10.271082,65.68848,10.187601
807,11880,14.0,53,65.68848,10.43792,65.68848,10.521278
808,11881,18.666666666667,63,65.68848,10.43792,65.77637,10.43792
809,11883,30.666666666667,87,65.68848,10.521278,65.600586,10.521278
810,11884,32.666666666667,87,65.68848,10.521278,65.68848,10.687874
811,11885,19.333333333333,59,65.68848,10.521278,65.68848,10.43792
812,11886,15.666666666666998,38,65.68848,10.521278,65.68848,10.604597
813,11887,10.333333333333,38,65.68848,10.521278,65.77637,10.43792
814,11888,15.666666666666998,44,65.68848,10.521278,65.86426,10.354521
815,11889,10.333333333333,31,65.68848,10.604597,65.600586,10.604597
816,11890,100.0,281,65.68848,10.604597,65.68848,10.687874
817,11891,11.0,34,65.68848,10.604597,65.68848,10.521278
818,11892,14.0,49,65.68848,10.604597,65.77637,10.604597
819,11893,14.666666666666998,55,65.68848,10.604597,65.77637,10.687874
820,11894,14.0,38,65.68848,11.269661,65.68848,10.687874
821,11895,46.0,161,65.68848,11.269661,65.68848,11.186672
822,11896,33.666666666667,112,65.68848,11.269661,65.77637,11.269661
823,11898,10.333333333333,28,65.68848,11.435509,65.77637,11.435509
824,11899,14.666666666666998,59,65.68848,11.849388,65.600586,11.932035
825,11900,54.333333333332995,172,65.68848,11.849388,65.600586,11.849388
826,11901,37.333333333333,126,65.68848,11.849388,65.68848,11.932035
827,11902,33.666666666667,116,65.68848,11.849388,65.68848,11.766699
828,11903,71.2,192,65.68848,11.849388,65.77637,11.849388
829,11904,42.0,147,65.68848,11.849388,65.77637,11.766699
830,11906,31.666666666667,115,65.68848,12.014641,65.600586,12.014641
831,11907,29.666666666667,104,65.68848,12.014641,65.68848,11.932035
832,11908,15.666666666666998,51,65.68848,12.014641,65.77637,12.014641
833,11909,14.0,54,65.68848,12.179718,65.68848,12.0972
834,11910,11.0,33,65.68848,12.344622,65.600586,12.427008
835,11911,25.0,92,65.68848,12.344622,65.77637,12.344622
836,11936,11.0,25,65.77637,10.104082,65.68848,10.187601
837,11937,11.0,32,65.77637,10.43792,65.68848,10.687874
838,11938,22.333333333333,62,65.77637,10.43792,65.68848,10.43792
839,11939,12.0,32,65.77637,10.43792,65.68848,10.521278
840,11940,14.0,57,65.77637,10.43792,65.77637,10.521278
841,11941,11.0,79,65.77637,10.43792,65.77637,10.354521
842,11942,11.0,36,65.77637,10.43792,65.86426,10.43792
843,11943,23.333333333333,60,65.77637,10.43792,65.86426,10.354521
844,11944,17.666666666667,60,65.77637,10.521278,65.77637,10.43792
845,11945,16.666666666667,59,65.77637,10.604597,65.68848,10.687874
846,11946,10.333333333333,24,65.77637,10.604597,65.68848,10.604597
