,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
424,7925,13.0,44,65.68848,10.687874,65.600586,10.521278
425,7926,138.33333333333,423,65.68848,10.687874,65.600586,10.687874
426,7927,38.333333333333,130,65.68848,10.687874,65.600586,10.604597
427,7929,19.333333333333,69,65.68848,10.687874,65.600586,10.771111
428,7930,20.333333333333,62,65.68848,10.687874,65.600586,10.93746
429,7931,23.333333333333,78,65.68848,10.687874,65.600586,11.020573
430,7932,14.666666666666998,58,65.68848,10.687874,65.600586,11.103643
431,7933,10.333333333333,34,65.68848,10.687874,65.68848,11.186672
432,7935,134.8,392,65.68848,10.687874,65.68848,10.771111
433,7936,39.666666666667,123,65.68848,10.687874,65.68848,10.854305
434,7937,23.333333333333,59,65.68848,10.687874,65.68848,10.521278
435,7938,80.46666666666701,206,65.68848,10.687874,65.68848,10.604597
436,7940,11.0,45,65.68848,10.687874,65.77637,10.604597
437,7941,33.666666666667,110,65.68848,10.687874,65.77637,10.687874
438,7943,29.666666666667,54,65.68848,10.687874,65.86426,10.354521
439,7944,14.666666666666998,39,65.68848,11.186672,65.600586,11.186672
440,7945,15.666666666666998,31,65.68848,11.186672,65.600586,11.103643
441,7946,10.333333333333,19,65.68848,11.186672,65.68848,10.687874
442,7947,18.666666666667,60,65.68848,11.186672,65.68848,11.103643
443,7948,34.333333333333,95,65.68848,11.186672,65.68848,11.269661
444,7950,38.333333333333,138,65.68848,11.352606,65.77637,11.352606
445,7951,39.333333333333,131,65.68848,11.352606,65.77637,11.435509
446,7952,38.333333333333,100,65.68848,11.683966,65.68848,11.601189
447,7953,14.0,50,65.68848,11.683966,65.68848,11.766699
448,7954,15.666666666666998,42,65.68848,11.683966,65.77637,11.849388
449,7955,16.666666666667,55,65.68848,11.683966,65.77637,11.683966
450,7956,46.0,130,65.68848,11.683966,65.77637,11.766699
451,7957,16.666666666667,41,65.68848,11.932035,65.600586,11.932035
452,7958,66.061708001882,315,65.68848,11.932035,65.600586,12.014641
453,7959,37.333333333333,87,65.68848,11.932035,65.68848,11.849388
454,7960,22.333333333333,49,65.68848,11.932035,65.68848,12.014641
455,7961,21.333333333333,56,65.68848,11.932035,65.77637,11.849388
456,7963,19.333333333333,44,65.68848,11.932035,65.77637,11.766699
457,7964,17.666666666667,48,65.68848,12.0972,65.600586,12.0972
458,7965,11.0,29,65.68848,12.0972,65.68848,12.179718
459,7966,38.333333333333,21,65.68848,12.0972,65.77637,12.0972
460,7968,14.666666666666998,36,65.68848,12.756109,65.77637,12.673901
461,7997,11.0,53,65.68848,10.771111,65.600586,10.687874
462,7998,25.0,92,65.68848,10.771111,65.600586,10.771111
463,7999,285.2,738,65.68848,10.771111,65.68848,10.687874
464,8000,93.46666666666701,271,65.68848,10.771111,65.68848,10.854305
465,8001,17.666666666667,63,65.68848,10.854305,65.600586,10.854305
466,8002,35.333333333333,78,65.68848,10.854305,65.68848,10.687874
467,8003,63.8,166,65.68848,10.854305,65.68848,10.771111
468,8004,11.0,33,65.68848,11.103643,65.600586,11.186672
469,8005,31.666666666667,87,65.68848,11.103643,65.600586,11.103643
470,8006,11.0,24,65.68848,11.103643,65.68848,10.687874
471,8007,18.666666666667,61,65.68848,11.103643,65.68848,11.186672
472,8008,12.0,33,65.68848,11.51837,65.68848,11.601189
473,8009,25.0,74,65.68848,11.601189,65.600586,11.601189
474,8010,25.0,135,65.68848,11.601189,65.68848,11.683966
475,8011,11.0,37,65.68848,11.601189,65.77637,11.601189
476,8013,15.666666666666998,28,65.68848,11.601189,65.77637,11.766699
477,8014,12.0,30,65.68848,11.766699,65.600586,11.766699
478,8015,15.666666666666998,46,65.68848,11.766699,65.68848,11.683966
479,8016,29.666666666667,96,65.68848,11.766699,65.68848,11.849388
480,8017,71.8,194,65.68848,11.766699,65.77637,11.849388
481,8018,90.6,249,65.68848,11.766699,65.77637,11.766699
482,8021,13.0,50,65.68848,12.591646,65.68848,12.673901
483,8023,13.0,52,65.68848,12.673901,65.68848,12.591646
484,8024,39.666666666667,108,65.68848,12.673901,65.77637,12.673901
485,8063,15.666666666666998,62,65.68848,10.43792,65.68848,10.521278
486,8065,16.666666666667,50,65.68848,10.43792,65.77637,10.43792
487,8066,25.0,79,65.68848,10.521278,65.600586,10.521278
488,8067,28.0,73,65.68848,10.521278,65.68848,10.687874
489,8068,13.0,39,65.68848,10.521278,65.68848,10.43792
490,8069,15.666666666666998,25,65.68848,10.521278,65.86426,10.354521
491,8070,10.333333333333,29,65.68848,10.604597,65.600586,10.687874
492,8071,204.6,528,65.68848,10.604597,65.68848,10.687874
493,8073,14.0,41,65.68848,10.604597,65.68848,10.521278
494,8074,10.333333333333,28,65.68848,10.604597,65.77637,10.687874
495,8075,10.333333333333,25,65.68848,11.269661,65.68848,10.687874
496,8076,24.0,95,65.68848,11.269661,65.68848,11.186672
497,8077,28.666666666667,70,65.68848,11.269661,65.77637,11.269661
498,8078,11.0,42,65.68848,11.269661,65.77637,11.352606
499,8080,16.666666666667,56,65.68848,11.435509,65.77637,11.435509
500,8082,28.666666666667,78,65.68848,11.849388,65.600586,11.849388
501,8083,37.333333333333,111,65.68848,11.849388,65.68848,11.932035
502,8084,14.666666666666998,37,65.68848,11.849388,65.68848,11.766699
503,8085,128.46666666667,347,65.68848,11.849388,65.77637,11.849388
504,8086,102.46666666667,281,65.68848,11.849388,65.77637,11.766699
505,8088,73.2,290,65.68848,12.014641,65.600586,12.014641
506,8089,37.333333333333,104,65.68848,12.014641,65.68848,11.932035
507,8090,32.666666666667,111,65.68848,12.014641,65.77637,12.014641
508,8091,16.666666666667,59,65.68848,12.179718,65.68848,12.0972
509,8092,30.666666666667,17,65.68848,12.179718,65.77637,12.0972
510,8094,13.0,34,65.68848,12.344622,65.600586,12.427008
511,8095,33.666666666667,81,65.68848,12.344622,65.77637,12.344622
512,8108,15.666666666666998,49,65.77637,10.43792,65.68848,10.43792
513,8109,15.666666666666998,45,65.77637,10.43792,65.77637,10.521278
514,8111,11.0,36,65.77637,10.43792,65.86426,10.43792
515,8112,32.666666666667,69,65.77637,10.43792,65.86426,10.354521
516,8113,15.666666666666998,44,65.77637,10.521278,65.77637,10.43792
517,8114,24.0,54,65.77637,10.604597,65.68848,10.687874
518,8115,12.0,41,65.77637,10.604597,65.68848,10.604597
519,8116,13.0,39,65.77637,10.604597,65.77637,10.687874
520,8117,19.333333333333,84,65.77637,11.601189,65.68848,11.601189
521,8119,39.333333333333,135,65.77637,11.601189,65.77637,11.435509
522,8120,13.0,38,65.77637,11.601189,65.77637,11.51837
523,8121,28.0,75,65.77637,11.601189,65.77637,11.683966
524,8122,34.333333333333,78,65.77637,11.601189,65.77637,11.766699
525,8124,10.333333333333,30,65.77637,11.849388,65.512695,11.932035
526,8125,10.333333333333,20,65.77637,11.849388,65.600586,11.849388
527,8126,10.333333333333,24,65.77637,11.849388,65.68848,11.932035
528,8127,14.0,36,65.77637,11.849388,65.68848,11.766699
529,8128,44.0,123,65.77637,11.849388,65.68848,11.849388
530,8130,45.0,108,65.77637,11.849388,65.77637,11.932035
531,8131,590.73333333333,1435,65.77637,11.849388,65.77637,11.766699
532,8132,10.333333333333,23,65.77637,11.849388,65.86426,12.014641
533,8133,37.333333333333,95,65.77637,11.849388,65.86426,11.766699
534,8135,13.0,31,65.77637,11.849388,65.86426,12.0972
535,8136,59.933333333332996,130,65.77637,11.849388,65.86426,11.849388
536,8137,18.666666666667,43,65.77637,11.849388,65.86426,11.932035
537,8138,12.0,41,65.77637,11.932035,65.68848,11.932035
538,8139,127.6,387,65.77637,11.932035,65.77637,11.849388
539,8140,26.0,60,65.77637,11.932035,65.77637,11.766699
540,8141,12.0,36,65.77637,11.932035,65.86426,12.014641
541,8142,14.0,44,65.77637,11.932035,65.86426,11.932035
542,8143,16.666666666667,61,65.77637,12.014641,65.68848,12.014641
543,8144,38.266666666667,130,65.77637,12.014641,65.86426,12.014641
544,8146,26.733333333333,83,65.77637,12.0972,65.86426,12.014641
545,8147,39.333333333333,118,65.77637,12.0972,65.86426,12.0972
546,8148,13.0,47,65.77637,12.0972,65.86426,12.179718
547,8199,10.333333333333,32,65.77637,10.354521,65.77637,10.43792
548,8201,39.333333333333,115,65.77637,10.354521,65.86426,10.354521
549,8202,111.26666666667,287,65.77637,10.687874,65.68848,10.687874
550,8203,13.0,44,65.77637,10.687874,65.68848,10.604597
551,8204,14.666666666666998,55,65.77637,10.687874,65.77637,10.604597
552,8205,26.0,70,65.77637,11.269661,65.68848,11.269661
553,8206,22.333333333333,73,65.77637,11.269661,65.77637,11.352606
554,8207,23.333333333333,91,65.77637,11.352606,65.68848,11.352606
555,8208,18.666666666667,74,65.77637,11.352606,65.77637,11.269661
556,8209,60.133333333333,191,65.77637,11.352606,65.77637,11.435509
557,8210,16.666666666667,42,65.77637,11.435509,65.68848,11.352606
558,8211,75.53333333333299,204,65.77637,11.435509,65.77637,11.352606
559,8212,21.333333333333,81,65.77637,11.435509,65.77637,11.51837
560,8213,13.0,21,65.77637,11.435509,65.77637,11.766699
561,8214,19.333333333333,58,65.77637,11.51837,65.77637,11.601189
562,8215,11.0,30,65.77637,11.51837,65.77637,11.352606
563,8216,97.266666666667,289,65.77637,11.51837,65.77637,11.435509
564,8217,11.0,32,65.77637,11.51837,65.77637,11.766699
565,8218,28.0,72,65.77637,11.683966,65.77637,11.601189
566,8219,28.0,86,65.77637,11.683966,65.77637,11.849388
567,8220,177.06666666667,493,65.77637,11.683966,65.77637,11.766699
568,8221,14.0,47,65.77637,11.766699,65.512695,11.932035
569,8223,14.0,45,65.77637,11.766699,65.600586,11.849388
570,8224,12.0,46,65.77637,11.766699,65.68848,11.683966
571,8225,10.333333333333,38,65.77637,11.766699,65.68848,11.932035
572,8226,26.0,68,65.77637,11.766699,65.68848,11.766699
573,8227,31.666666666667,74,65.77637,11.766699,65.68848,11.849388
574,8228,16.666666666667,70,65.77637,11.766699,65.77637,11.601189
575,8229,576.73333333333,1284,65.77637,11.766699,65.77637,11.849388
576,8230,14.0,42,65.77637,11.766699,65.77637,11.932035
577,8231,14.666666666666998,47,65.77637,11.766699,65.77637,11.435509
578,8232,58.73333333333299,149,65.77637,11.766699,65.77637,11.683966
579,8233,10.333333333333,31,65.77637,11.766699,65.86426,12.014641
580,8234,86.4,225,65.77637,11.766699,65.86426,11.766699
581,8235,18.666666666667,52,65.77637,11.766699,65.86426,12.0972
582,8236,25.0,75,65.77637,11.766699,65.86426,11.849388
583,8237,11.0,34,65.77637,11.766699,65.86426,11.932035
584,8238,10.333333333333,34,65.77637,12.179718,65.77637,12.262192
585,8239,10.333333333333,25,65.77637,12.179718,65.86426,12.179718
586,8240,18.666666666667,66,65.77637,12.344622,65.68848,12.344622
587,8241,18.666666666667,65,65.77637,12.344622,65.77637,12.427008
588,8242,28.666666666667,96,65.77637,12.344622,65.77637,12.262192
589,8243,56.73333333333299,134,65.77637,12.344622,65.86426,12.344622
590,8244,14.666666666666998,40,65.77637,12.427008,65.77637,12.344622
591,8245,14.666666666666998,43,65.77637,12.427008,65.77637,12.50935
592,8246,14.666666666666998,47,65.77637,12.427008,65.86426,12.344622
593,8247,24.0,64,65.77637,12.591646,65.77637,12.673901
594,8248,14.0,33,65.77637,12.591646,65.77637,12.50935
595,8249,17.666666666667,61,65.77637,12.591646,65.86426,12.591646
596,8250,12.0,46,65.77637,12.591646,65.86426,12.50935
597,8251,14.0,53,65.77637,12.591646,65.86426,12.673901
598,8252,26.0,81,65.77637,12.673901,65.68848,12.673901
599,8253,28.0,53,65.77637,12.673901,65.77637,12.591646
600,8254,28.0,95,65.77637,12.673901,65.86426,12.673901
601,8256,36.333333333333,109,65.77637,12.756109,65.77637,12.673901
602,8272,35.333333333333,101,65.77637,12.262192,65.77637,12.344622
603,8273,20.333333333333,64,65.77637,12.262192,65.86426,12.179718
604,8274,15.666666666666998,41,65.77637,12.262192,65.86426,12.262192
605,8275,12.0,29,65.77637,12.50935,65.77637,12.591646
606,8276,10.333333333333,34,65.77637,12.50935,65.86426,12.50935
607,8297,11.0,43,65.86426,10.43792,65.77637,10.43792
608,8298,62.666666666667005,162,65.86426,10.43792,65.86426,10.354521
609,8299,12.0,38,65.86426,10.43792,65.86426,10.521278
610,8300,17.666666666667,51,65.86426,12.014641,65.77637,11.849388
611,8301,13.0,36,65.86426,12.014641,65.77637,11.932035
612,8302,13.0,50,65.86426,12.014641,65.77637,12.014641
613,8303,12.0,32,65.86426,12.014641,65.77637,11.766699
614,8304,72.8,230,65.86426,12.014641,65.86426,12.0972
615,8305,16.666666666667,64,65.86426,12.014641,65.86426,11.932035
616,8306,25.0,55,65.86426,12.591646,65.77637,12.591646
617,8307,147.8,462,65.86426,12.591646,65.86426,12.50935
618,8308,62.133333333333,192,65.86426,12.591646,65.86426,12.673901
619,8331,65.933333333333,147,65.86426,10.271082,65.86426,10.354521
620,8332,171.4,457,65.86426,11.766699,65.77637,11.849388
621,8333,342.2,1036,65.86426,11.766699,65.77637,11.766699
622,8334,62.6,167,65.86426,11.766699,65.86426,11.849388
623,8335,13.0,31,65.86426,12.0972,65.77637,11.849388
624,8336,12.0,33,65.86426,12.0972,65.77637,12.0972
625,8337,13.0,31,65.86426,12.0972,65.77637,11.766699
626,8338,37.333333333333,122,65.86426,12.0972,65.86426,12.014641
627,8339,39.333333333333,119,65.86426,12.0972,65.86426,12.179718
628,8340,18.666666666667,59,65.86426,12.179718,65.86426,12.0972
629,8342,11.0,40,65.86426,12.179718,65.86426,12.262192
630,8343,16.666666666667,42,65.86426,12.262192,65.77637,12.262192
631,8344,16.666666666667,63,65.86426,12.262192,65.86426,12.179718
632,8345,17.666666666667,59,65.86426,12.262192,65.86426,12.344622
633,8347,24.0,78,65.86426,12.344622,65.77637,12.344622
634,8348,14.666666666666998,39,65.86426,12.344622,65.86426,12.262192
635,8350,10.333333333333,37,65.86426,12.344622,65.86426,12.427008
636,8351,55.133333333333,167,65.86426,12.50935,65.86426,12.591646
637,8352,15.666666666666998,69,65.86426,12.50935,65.86426,12.427008
638,8361,11.0,26,65.86426,10.354521,65.600586,10.521278
639,8362,10.333333333333,36,65.86426,10.354521,65.68848,10.187601
640,8363,31.666666666667,47,65.86426,10.354521,65.68848,10.687874
641,8365,15.666666666666998,48,65.86426,10.354521,65.68848,10.521278
642,8366,17.666666666667,49,65.86426,10.354521,65.77637,10.43792
643,8368,19.333333333333,53,65.86426,10.354521,65.77637,10.354521
644,8370,28.0,110,65.86426,10.354521,65.86426,10.43792
645,8371,25.0,77,65.86426,10.354521,65.86426,10.271082
646,8372,11.0,31,65.86426,10.521278,65.86426,10.43792
647,8373,277.0,783,65.86426,11.849388,65.77637,11.849388
648,8374,68.733333333333,172,65.86426,11.849388,65.77637,11.766699
649,8375,19.333333333333,54,65.86426,11.849388,65.86426,11.766699
650,8376,11.0,24,65.86426,11.849388,65.86426,11.932035
651,8378,121.0,340,65.86426,11.932035,65.77637,11.849388
652,8379,77.6,218,65.86426,11.932035,65.77637,11.932035
653,8380,21.333333333333,57,65.86426,11.932035,65.77637,11.766699
654,8381,27.0,85,65.86426,11.932035,65.86426,12.014641
655,8383,14.0,48,65.86426,11.932035,65.86426,11.849388
656,8384,26.0,76,65.86426,12.427008,65.86426,12.50935
657,8385,16.666666666667,41,65.86426,12.673901,65.77637,12.673901
658,8386,52.6,176,65.86426,12.673901,65.86426,12.591646
659,8387,15.666666666666998,65,65.86426,12.756109,65.86426,12.673901
