,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
422,10015,10.333333333333,29,65.24902,11.435509,65.24902,11.352606
423,10036,11.0,41,65.24902,10.771111,65.24902,10.854305
424,10037,14.666666666666998,58,65.24902,10.771111,65.336914,10.771111
425,10038,22.333333333333,74,65.24902,10.93746,65.336914,10.854305
426,10039,29.666666666667,98,65.24902,10.93746,65.336914,10.93746
427,10040,14.0,39,65.24902,10.93746,65.68848,10.687874
428,10041,10.333333333333,39,65.24902,12.591646,65.24902,12.673901
429,10042,13.0,37,65.24902,12.673901,65.24902,12.591646
430,10060,19.333333333333,69,65.336914,11.352606,65.24902,11.352606
431,10061,27.0,93,65.336914,11.352606,65.424805,11.352606
432,10102,10.333333333333,23,65.336914,10.521278,65.424805,10.521278
433,10104,14.666666666666998,44,65.336914,10.687874,65.336914,10.771111
434,10105,10.333333333333,28,65.336914,10.687874,65.68848,10.687874
435,10107,11.0,27,65.336914,10.771111,65.24902,10.771111
436,10108,18.666666666667,84,65.336914,10.771111,65.336914,10.687874
437,10109,14.0,63,65.336914,10.771111,65.336914,10.854305
438,10111,31.666666666667,96,65.336914,10.771111,65.68848,10.687874
439,10112,19.333333333333,65,65.336914,10.854305,65.336914,10.771111
440,10113,61.8,193,65.336914,10.854305,65.336914,10.93746
441,10114,36.333333333333,155,65.336914,10.854305,65.424805,10.854305
442,10115,26.0,96,65.336914,10.854305,65.68848,10.687874
443,10119,10.333333333333,32,65.336914,11.849388,65.336914,11.932035
444,10121,33.666666666667,82,65.336914,11.932035,65.424805,11.932035
445,10124,14.0,44,65.336914,12.50935,65.424805,12.50935
446,10125,11.0,37,65.336914,12.591646,65.24902,12.591646
447,10126,18.666666666667,58,65.336914,12.756109,65.336914,12.673901
448,10154,16.666666666667,61,65.336914,10.93746,65.24902,10.93746
449,10155,78.266666666667,222,65.336914,10.93746,65.336914,10.854305
450,10156,19.333333333333,74,65.336914,10.93746,65.424805,10.854305
451,10158,19.333333333333,46,65.336914,10.93746,65.68848,10.687874
452,10161,51.0,159,65.336914,12.0972,65.424805,12.0972
453,10165,14.0,48,65.424805,12.014641,65.336914,12.0972
454,10166,11.0,34,65.424805,12.014641,65.424805,11.932035
455,10167,37.333333333333,134,65.424805,12.014641,65.424805,12.0972
456,10175,11.0,37,65.424805,10.43792,65.424805,10.521278
457,10177,13.0,63,65.424805,10.521278,65.512695,10.521278
458,10178,10.333333333333,30,65.424805,10.521278,65.68848,10.687874
459,10179,13.0,62,65.424805,10.93746,65.424805,11.020573
460,10180,19.333333333333,55,65.424805,10.93746,65.512695,10.93746
461,10181,14.0,48,65.424805,10.93746,65.512695,11.020573
462,10182,17.666666666667,51,65.424805,10.93746,65.68848,10.687874
463,10183,16.666666666667,67,65.424805,11.352606,65.336914,11.352606
464,10184,39.333333333333,129,65.424805,11.352606,65.424805,11.269661
465,10185,14.666666666666998,53,65.424805,11.352606,65.424805,11.435509
466,10186,30.666666666667,105,65.424805,11.352606,65.512695,11.352606
467,10187,11.0,40,65.424805,11.352606,65.512695,11.269661
468,10188,14.0,32,65.424805,11.352606,65.68848,10.687874
469,10189,19.333333333333,58,65.424805,11.932035,65.336914,11.932035
470,10190,21.333333333333,96,65.424805,11.932035,65.424805,11.849388
471,10191,27.0,99,65.424805,11.932035,65.512695,11.932035
472,10192,13.0,49,65.424805,11.932035,65.77637,11.766699
473,10193,10.333333333333,36,65.424805,12.591646,65.424805,12.50935
474,10233,11.0,44,65.424805,10.687874,65.336914,10.687874
475,10234,13.0,46,65.424805,10.687874,65.512695,10.687874
476,10235,13.0,41,65.424805,10.687874,65.600586,10.687874
477,10236,32.666666666667,99,65.424805,10.687874,65.68848,10.687874
478,10237,21.333333333333,75,65.424805,10.854305,65.336914,10.854305
479,10238,10.333333333333,41,65.424805,10.854305,65.336914,10.93746
480,10239,20.333333333333,72,65.424805,10.854305,65.68848,10.687874
481,10240,57.466666666667,149,65.424805,11.020573,65.512695,11.020573
482,10241,13.0,44,65.424805,11.020573,65.68848,10.687874
483,10242,46.0,153,65.424805,11.269661,65.424805,11.352606
484,10243,18.666666666667,55,65.424805,11.269661,65.512695,11.269661
485,10244,13.0,56,65.424805,11.435509,65.424805,11.352606
486,10245,10.333333333333,37,65.424805,11.435509,65.512695,11.435509
487,10246,24.0,70,65.424805,11.849388,65.424805,11.932035
488,10247,10.333333333333,37,65.424805,11.849388,65.512695,11.849388
489,10248,37.333333333333,120,65.424805,12.0972,65.336914,12.0972
490,10249,10.333333333333,31,65.424805,12.262192,65.424805,12.179718
491,10250,10.333333333333,36,65.424805,12.262192,65.512695,12.262192
492,10251,14.0,52,65.424805,12.50935,65.424805,12.591646
493,10252,33.666666666667,105,65.424805,12.50935,65.424805,12.427008
494,10280,12.0,43,65.424805,11.186672,65.424805,11.269661
495,10282,14.0,33,65.424805,12.179718,65.424805,12.262192
496,10283,15.666666666666998,63,65.424805,12.179718,65.512695,12.179718
497,10284,25.0,79,65.424805,12.427008,65.424805,12.50935
498,10307,11.0,33,65.512695,12.0972,65.512695,12.014641
499,10308,14.0,56,65.512695,12.0972,65.600586,12.014641
500,10309,14.666666666666998,52,65.512695,12.0972,65.600586,12.0972
501,10310,14.0,50,65.512695,12.262192,65.512695,12.179718
502,10312,19.333333333333,53,65.512695,12.427008,65.424805,12.427008
503,10314,15.666666666666998,51,65.512695,12.427008,65.600586,12.427008
504,10356,21.333333333333,62,65.512695,10.604597,65.68848,10.687874
505,10357,11.0,30,65.512695,10.687874,65.512695,10.771111
506,10358,102.26666666667,356,65.512695,10.687874,65.600586,10.687874
507,10360,90.866666666667,297,65.512695,10.687874,65.68848,10.687874
508,10361,22.333333333333,73,65.512695,10.771111,65.512695,10.687874
509,10364,11.0,35,65.512695,10.771111,65.512695,10.854305
510,10365,26.0,95,65.512695,10.771111,65.600586,10.687874
511,10366,16.666666666667,58,65.512695,10.771111,65.68848,10.687874
512,10367,11.0,39,65.512695,10.93746,65.424805,10.93746
513,10369,17.666666666667,51,65.512695,10.93746,65.512695,11.020573
514,10370,29.666666666667,99,65.512695,10.93746,65.600586,10.93746
515,10371,10.333333333333,38,65.512695,10.93746,65.600586,11.020573
516,10372,17.666666666667,48,65.512695,10.93746,65.68848,10.687874
517,10374,18.666666666667,72,65.512695,11.103643,65.512695,11.020573
518,10375,11.0,35,65.512695,11.103643,65.600586,11.020573
519,10376,18.666666666667,65,65.512695,11.103643,65.600586,11.103643
520,10377,25.0,92,65.512695,11.352606,65.424805,11.352606
521,10378,15.666666666666998,61,65.512695,11.352606,65.424805,11.269661
522,10379,11.0,50,65.512695,11.352606,65.512695,11.269661
523,10380,18.666666666667,67,65.512695,11.766699,65.512695,11.849388
524,10381,12.0,43,65.512695,11.766699,65.600586,11.849388
525,10382,15.666666666666998,58,65.512695,11.849388,65.424805,11.849388
526,10383,14.0,42,65.512695,11.849388,65.512695,11.932035
527,10384,41.0,123,65.512695,11.849388,65.600586,11.849388
528,10385,20.333333333333,92,65.512695,11.849388,65.77637,11.849388
529,10386,18.666666666667,46,65.512695,11.849388,65.77637,11.766699
530,10387,23.333333333333,76,65.512695,11.932035,65.424805,11.932035
531,10388,11.0,46,65.512695,11.932035,65.512695,11.849388
532,10389,39.666666666667,123,65.512695,11.932035,65.600586,11.932035
533,10390,16.666666666667,47,65.512695,11.932035,65.600586,12.014641
534,10391,12.0,54,65.512695,11.932035,65.600586,11.849388
535,10392,14.0,48,65.512695,11.932035,65.77637,11.849388
536,10393,24.0,89,65.512695,11.932035,65.77637,11.766699
537,10394,15.666666666666998,56,65.512695,12.014641,65.512695,12.0972
538,10395,11.0,40,65.512695,12.014641,65.512695,11.932035
539,10397,31.666666666667,106,65.512695,12.014641,65.600586,12.014641
540,10417,20.333333333333,61,65.512695,10.521278,65.424805,10.521278
541,10418,15.666666666666998,43,65.512695,10.521278,65.600586,10.521278
542,10419,13.0,42,65.512695,10.854305,65.68848,10.687874
543,10421,28.666666666667,104,65.512695,11.020573,65.424805,11.020573
544,10422,13.0,48,65.512695,11.020573,65.512695,11.103643
545,10423,12.0,30,65.512695,11.020573,65.600586,10.93746
546,10424,66.333333333333,223,65.512695,11.020573,65.600586,11.020573
547,10425,34.333333333333,78,65.512695,11.020573,65.68848,10.687874
548,10426,18.666666666667,60,65.512695,11.269661,65.424805,11.352606
549,10427,30.666666666667,97,65.512695,11.269661,65.424805,11.269661
550,10428,11.0,31,65.512695,11.269661,65.512695,11.352606
551,10429,14.0,66,65.512695,11.683966,65.600586,11.683966
552,10430,17.666666666667,52,65.512695,12.179718,65.424805,12.179718
553,10431,16.666666666667,60,65.512695,12.179718,65.512695,12.262192
554,10432,10.333333333333,39,65.512695,12.50935,65.424805,12.50935
555,10448,13.0,40,65.600586,10.521278,65.600586,10.43792
556,10449,22.333333333333,71,65.600586,10.521278,65.68848,10.687874
557,10450,28.0,87,65.600586,10.521278,65.68848,10.521278
558,10451,13.0,33,65.600586,10.521278,65.86426,10.354521
559,10452,26.0,87,65.600586,10.687874,65.512695,10.687874
560,10453,14.666666666666998,52,65.600586,10.687874,65.600586,10.604597
561,10454,219.2,678,65.600586,10.687874,65.68848,10.687874
562,10455,11.0,44,65.600586,11.186672,65.512695,11.186672
563,10456,36.333333333333,134,65.600586,11.186672,65.600586,11.103643
564,10457,20.333333333333,55,65.600586,11.186672,65.68848,11.186672
565,10458,19.333333333333,68,65.600586,11.601189,65.600586,11.683966
566,10459,13.0,55,65.600586,11.601189,65.68848,11.683966
567,10460,39.666666666667,132,65.600586,11.601189,65.68848,11.601189
568,10461,14.0,52,65.600586,11.601189,65.77637,11.766699
569,10462,21.333333333333,69,65.600586,11.683966,65.600586,11.601189
570,10498,54.8,181,65.600586,10.604597,65.600586,10.687874
571,10499,164.8,458,65.600586,10.604597,65.68848,10.687874
572,10501,15.666666666666998,66,65.600586,10.771111,65.600586,10.687874
573,10502,108.8,324,65.600586,10.771111,65.68848,10.687874
574,10505,52.533333333333,178,65.600586,10.771111,65.68848,10.771111
575,10506,13.0,50,65.600586,10.771111,65.68848,10.854305
576,10507,13.0,47,65.600586,10.854305,65.600586,10.771111
577,10508,27.0,97,65.600586,10.854305,65.68848,10.687874
578,10509,10.333333333333,30,65.600586,10.854305,65.68848,10.771111
579,10510,34.333333333333,112,65.600586,10.854305,65.68848,10.854305
580,10513,12.0,39,65.600586,10.93746,65.512695,10.93746
581,10514,72.46666666666701,220,65.600586,10.93746,65.600586,11.020573
582,10515,53.0,162,65.600586,10.93746,65.68848,10.687874
583,10516,28.0,100,65.600586,10.93746,65.68848,10.854305
584,10519,22.333333333333,80,65.600586,11.020573,65.512695,11.020573
585,10520,84.53333333333299,257,65.600586,11.020573,65.600586,10.93746
586,10521,46.0,131,65.600586,11.020573,65.600586,11.103643
587,10522,56.8,146,65.600586,11.020573,65.68848,10.687874
588,10525,12.0,32,65.600586,11.103643,65.512695,11.103643
589,10527,27.0,84,65.600586,11.103643,65.600586,11.186672
590,10528,67.46666666666701,203,65.600586,11.103643,65.600586,11.020573
591,10529,27.0,71,65.600586,11.103643,65.68848,10.687874
592,10530,12.0,39,65.600586,11.103643,65.68848,11.186672
593,10531,16.666666666667,60,65.600586,11.103643,65.68848,11.103643
594,10533,28.666666666667,116,65.600586,11.932035,65.512695,11.932035
595,10534,78.266666666667,229,65.600586,11.932035,65.600586,12.014641
596,10535,18.666666666667,66,65.600586,11.932035,65.600586,11.849388
597,10536,31.666666666667,100,65.600586,11.932035,65.68848,11.932035
598,10537,14.666666666666998,59,65.600586,11.932035,65.68848,11.849388
599,10538,12.0,41,65.600586,11.932035,65.77637,11.849388
600,10539,20.333333333333,57,65.600586,11.932035,65.77637,11.766699
601,10541,10.333333333333,43,65.600586,12.014641,65.512695,12.014641
602,10542,35.333333333333,121,65.600586,12.014641,65.600586,12.0972
603,10544,27.0,92,65.600586,12.014641,65.68848,11.932035
604,10545,24.0,106,65.600586,12.014641,65.68848,12.014641
605,10546,11.0,39,65.600586,12.014641,65.77637,11.849388
606,10547,16.666666666667,58,65.600586,12.014641,65.77637,11.766699
607,10549,12.0,41,65.600586,12.179718,65.68848,12.0972
608,10551,12.0,41,65.600586,12.179718,65.77637,12.0972
609,10574,16.666666666667,51,65.600586,10.43792,65.600586,10.521278
610,10575,41.0,152,65.600586,11.766699,65.600586,11.849388
611,10576,14.0,61,65.600586,11.766699,65.68848,11.766699
612,10577,15.666666666666998,70,65.600586,11.766699,65.77637,11.849388
613,10578,21.333333333333,64,65.600586,11.766699,65.77637,11.766699
614,10579,31.666666666667,110,65.600586,11.849388,65.512695,11.849388
615,10580,18.666666666667,62,65.600586,11.849388,65.600586,11.766699
616,10581,45.0,156,65.600586,11.849388,65.68848,11.849388
617,10582,28.666666666667,101,65.600586,11.849388,65.77637,11.849388
618,10583,43.0,135,65.600586,11.849388,65.77637,11.766699
619,10584,14.0,52,65.600586,12.0972,65.512695,12.0972
620,10585,65.933333333333,203,65.600586,12.0972,65.600586,12.014641
621,10586,13.0,56,65.600586,12.0972,65.68848,12.0972
622,10587,11.0,41,65.600586,12.427008,65.512695,12.427008
623,10588,14.666666666666998,40,65.600586,12.673901,65.512695,12.673901
624,10589,14.0,44,65.600586,12.673901,65.68848,12.673901
625,10591,13.666666666666998,46,65.68848,12.427008,65.600586,12.427008
626,10598,11.0,30,65.68848,10.187601,65.68848,10.271082
627,10599,10.333333333333,35,65.68848,10.187601,65.86426,10.354521
628,10601,16.666666666667,56,65.68848,10.687874,65.336914,10.771111
629,10602,12.0,40,65.68848,10.687874,65.336914,10.93746
630,10603,11.0,35,65.68848,10.687874,65.424805,11.352606
631,10604,10.333333333333,29,65.68848,10.687874,65.424805,10.687874
632,10605,37.333333333333,125,65.68848,10.687874,65.512695,10.687874
633,10606,11.0,38,65.68848,10.687874,65.512695,11.020573
634,10607,11.0,36,65.68848,10.687874,65.600586,10.521278
635,10608,142.06666666667,472,65.68848,10.687874,65.600586,10.687874
636,10609,26.0,80,65.68848,10.687874,65.600586,10.604597
637,10610,25.0,81,65.68848,10.687874,65.600586,10.771111
638,10612,21.333333333333,61,65.68848,10.687874,65.600586,10.93746
639,10613,24.0,69,65.68848,10.687874,65.600586,11.020573
640,10614,11.0,48,65.68848,10.687874,65.600586,11.103643
641,10615,176.6,597,65.68848,10.687874,65.68848,10.771111
642,10616,51.6,162,65.68848,10.687874,65.68848,10.854305
643,10618,20.333333333333,65,65.68848,10.687874,65.68848,10.521278
644,10619,68.266666666667,165,65.68848,10.687874,65.68848,10.604597
645,10620,12.0,39,65.68848,10.687874,65.68848,11.269661
646,10621,10.333333333333,31,65.68848,10.687874,65.77637,10.604597
647,10622,34.333333333333,106,65.68848,10.687874,65.77637,10.687874
648,10623,33.666666666667,98,65.68848,10.687874,65.86426,10.354521
649,10625,19.333333333333,71,65.68848,11.186672,65.600586,11.186672
650,10626,18.666666666667,65,65.68848,11.186672,65.600586,11.103643
651,10627,20.333333333333,60,65.68848,11.186672,65.68848,10.687874
652,10628,19.333333333333,55,65.68848,11.186672,65.68848,11.103643
653,10629,51.533333333333,136,65.68848,11.186672,65.68848,11.269661
654,10630,12.0,29,65.68848,11.186672,65.77637,11.269661
655,10633,52.2,148,65.68848,11.352606,65.77637,11.352606
656,10634,41.0,151,65.68848,11.352606,65.77637,11.435509
657,10635,43.0,122,65.68848,11.683966,65.68848,11.601189
658,10636,16.666666666667,48,65.68848,11.683966,65.68848,11.766699
659,10637,16.666666666667,61,65.68848,11.683966,65.77637,11.849388
660,10639,15.666666666666998,53,65.68848,11.683966,65.77637,11.683966
661,10640,57.8,195,65.68848,11.683966,65.77637,11.766699
662,10641,12.0,39,65.68848,11.932035,65.600586,11.932035
663,10642,102.73333333333,310,65.68848,11.932035,65.600586,12.014641
664,10643,37.333333333333,116,65.68848,11.932035,65.68848,11.849388
665,10644,23.333333333333,93,65.68848,11.932035,65.68848,12.014641
666,10645,25.0,84,65.68848,11.932035,65.77637,11.849388
667,10646,23.333333333333,67,65.68848,11.932035,65.77637,11.766699
668,10647,16.666666666667,56,65.68848,12.0972,65.600586,12.0972
669,10649,11.0,43,65.68848,12.0972,65.68848,12.179718
670,10650,38.333333333333,131,65.68848,12.0972,65.77637,12.0972
671,10652,18.666666666667,58,65.68848,12.756109,65.77637,12.673901
672,10682,12.0,47,65.68848,10.771111,65.600586,10.687874
673,10683,32.666666666667,103,65.68848,10.771111,65.600586,10.771111
674,10684,309.66666666667004,957,65.68848,10.771111,65.68848,10.687874
675,10685,93.066666666667,276,65.68848,10.771111,65.68848,10.854305
676,10686,12.0,52,65.68848,10.854305,65.600586,10.854305
677,10687,41.0,127,65.68848,10.854305,65.68848,10.687874
678,10688,66.333333333333,241,65.68848,10.854305,65.68848,10.771111
679,10689,15.666666666666998,43,65.68848,11.103643,65.600586,11.186672
680,10690,35.333333333333,127,65.68848,11.103643,65.600586,11.103643
681,10691,18.666666666667,50,65.68848,11.103643,65.68848,10.687874
682,10692,23.333333333333,94,65.68848,11.103643,65.68848,11.186672
683,10693,13.0,55,65.68848,11.51837,65.68848,11.601189
684,10694,11.0,44,65.68848,11.51837,65.77637,11.435509
685,10695,24.0,78,65.68848,11.601189,65.600586,11.601189
686,10696,42.0,144,65.68848,11.601189,65.68848,11.683966
687,10697,11.0,33,65.68848,11.601189,65.77637,11.601189
688,10699,20.333333333333,71,65.68848,11.601189,65.77637,11.766699
689,10700,13.0,38,65.68848,11.766699,65.600586,11.766699
690,10701,10.333333333333,28,65.68848,11.766699,65.600586,11.849388
691,10702,22.333333333333,77,65.68848,11.766699,65.68848,11.683966
692,10703,32.666666666667,111,65.68848,11.766699,65.68848,11.849388
693,10704,79.133333333333,273,65.68848,11.766699,65.77637,11.849388
694,10705,104.33333333333,303,65.68848,11.766699,65.77637,11.766699
695,10706,14.666666666666998,65,65.68848,12.591646,65.68848,12.673901
696,10707,14.0,41,65.68848,12.673901,65.68848,12.591646
697,10708,45.0,131,65.68848,12.673901,65.77637,12.673901
698,10747,16.666666666667,56,65.68848,10.43792,65.68848,10.521278
699,10749,17.666666666667,58,65.68848,10.43792,65.77637,10.43792
700,10750,12.0,38,65.68848,10.43792,65.86426,10.354521
701,10751,25.0,72,65.68848,10.521278,65.600586,10.521278
702,10752,33.666666666667,126,65.68848,10.521278,65.68848,10.687874
703,10753,14.0,39,65.68848,10.521278,65.68848,10.43792
704,10754,12.0,33,65.68848,10.521278,65.77637,10.43792
705,10757,19.333333333333,48,65.68848,10.521278,65.86426,10.354521
706,10758,11.0,36,65.68848,10.604597,65.600586,10.687874
707,10759,218.2,647,65.68848,10.604597,65.68848,10.687874
708,10760,14.666666666666998,34,65.68848,10.604597,65.68848,10.521278
709,10761,13.0,41,65.68848,11.269661,65.68848,10.687874
710,10763,28.0,83,65.68848,11.269661,65.68848,11.186672
711,10764,27.0,97,65.68848,11.269661,65.77637,11.269661
712,10765,15.666666666666998,49,65.68848,11.269661,65.77637,11.352606
713,10766,10.333333333333,38,65.68848,11.269661,65.77637,11.435509
714,10767,17.666666666667,57,65.68848,11.435509,65.77637,11.435509
715,10768,14.0,48,65.68848,11.849388,65.600586,12.014641
716,10769,31.666666666667,114,65.68848,11.849388,65.600586,11.849388
717,10770,42.0,128,65.68848,11.849388,65.68848,11.932035
718,10771,14.0,52,65.68848,11.849388,65.68848,11.766699
719,10772,147.2,465,65.68848,11.849388,65.77637,11.849388
720,10773,125.06666666667,392,65.68848,11.849388,65.77637,11.766699
721,10774,100.73333333333,315,65.68848,12.014641,65.600586,12.014641
722,10775,35.333333333333,128,65.68848,12.014641,65.68848,11.932035
723,10776,30.666666666667,110,65.68848,12.014641,65.77637,12.014641
724,10777,10.333333333333,29,65.68848,12.014641,65.77637,11.766699
725,10778,19.333333333333,64,65.68848,12.179718,65.68848,12.0972
726,10779,31.666666666667,99,65.68848,12.179718,65.77637,12.0972
727,10780,17.666666666667,62,65.68848,12.344622,65.600586,12.427008
728,10781,34.333333333333,120,65.68848,12.344622,65.77637,12.344622
729,10796,10.333333333333,19,65.77637,10.43792,65.68848,10.687874
730,10797,15.666666666666998,49,65.77637,10.43792,65.68848,10.43792
731,10798,14.666666666666998,41,65.77637,10.43792,65.77637,10.521278
732,10799,10.333333333333,38,65.77637,10.43792,65.86426,10.43792
733,10800,42.0,152,65.77637,10.43792,65.86426,10.354521
734,10801,15.666666666666998,50,65.77637,10.521278,65.77637,10.43792
735,10802,21.333333333333,76,65.77637,10.604597,65.68848,10.687874
736,10803,14.0,51,65.77637,10.604597,65.68848,10.604597
737,10804,14.0,32,65.77637,10.604597,65.77637,10.687874
738,10805,22.333333333333,83,65.77637,11.601189,65.68848,11.601189
739,10806,13.0,36,65.77637,11.601189,65.77637,11.849388
740,10807,52.73333333333299,168,65.77637,11.601189,65.77637,11.435509
741,10808,16.666666666667,44,65.77637,11.601189,65.77637,11.51837
742,10809,26.0,86,65.77637,11.601189,65.77637,11.683966
743,10810,43.0,145,65.77637,11.601189,65.77637,11.766699
744,10812,11.0,37,65.77637,11.849388,65.68848,11.932035
745,10814,11.0,42,65.77637,11.849388,65.68848,11.766699
746,10815,53.066666666667004,153,65.77637,11.849388,65.68848,11.849388
747,10816,33.666666666667,116,65.77637,11.849388,65.77637,11.932035
748,10817,14.0,56,65.77637,11.849388,65.77637,11.435509
749,10818,695.2666666666701,2045,65.77637,11.849388,65.77637,11.766699
750,10819,12.0,49,65.77637,11.849388,65.86426,12.014641
751,10820,38.333333333333,144,65.77637,11.849388,65.86426,11.766699
752,10821,15.666666666666998,48,65.77637,11.849388,65.86426,12.0972
753,10822,37.333333333333,126,65.77637,11.849388,65.86426,11.849388
754,10823,12.0,31,65.77637,11.849388,65.86426,11.932035
755,10824,11.0,38,65.77637,11.932035,65.600586,12.014641
756,10825,12.0,30,65.77637,11.932035,65.68848,11.932035
757,10826,139.06666666667,462,65.77637,11.932035,65.77637,11.849388
758,10827,34.333333333333,105,65.77637,11.932035,65.77637,11.766699
759,10828,14.0,50,65.77637,11.932035,65.86426,12.014641
760,10829,14.666666666666998,44,65.77637,11.932035,65.86426,11.932035
761,10830,15.666666666666998,58,65.77637,12.014641,65.68848,12.014641
762,10831,51.333333333332995,170,65.77637,12.014641,65.86426,12.014641
763,10832,10.333333333333,24,65.77637,12.014641,65.86426,12.0972
764,10833,37.333333333333,120,65.77637,12.0972,65.86426,12.014641
765,10834,41.0,133,65.77637,12.0972,65.86426,12.0972
766,10835,13.0,46,65.77637,12.0972,65.86426,12.179718
767,10887,11.0,24,65.77637,10.354521,65.77637,10.43792
768,10888,44.0,155,65.77637,10.354521,65.86426,10.354521
769,10889,121.4,381,65.77637,10.687874,65.68848,10.687874
770,10890,10.333333333333,23,65.77637,10.687874,65.68848,10.771111
771,10891,13.0,44,65.77637,10.687874,65.68848,10.604597
772,10892,15.666666666666998,49,65.77637,10.687874,65.77637,10.604597
773,10893,32.666666666667,99,65.77637,11.269661,65.68848,11.269661
774,10894,22.333333333333,94,65.77637,11.269661,65.77637,11.352606
775,10895,19.333333333333,82,65.77637,11.352606,65.68848,11.352606
776,10896,19.333333333333,63,65.77637,11.352606,65.77637,11.269661
777,10897,61.6,220,65.77637,11.352606,65.77637,11.435509
778,10898,10.333333333333,42,65.77637,11.435509,65.68848,11.352606
779,10899,92.8,251,65.77637,11.435509,65.77637,11.352606
780,10900,17.666666666667,43,65.77637,11.435509,65.77637,11.766699
781,10901,22.333333333333,72,65.77637,11.51837,65.77637,11.601189
782,10902,12.0,40,65.77637,11.51837,65.77637,11.352606
783,10903,105.4,337,65.77637,11.51837,65.77637,11.435509
784,10904,14.666666666666998,47,65.77637,11.51837,65.77637,11.766699
785,10905,28.666666666667,106,65.77637,11.683966,65.77637,11.601189
786,10906,29.666666666667,92,65.77637,11.683966,65.77637,11.849388
787,10908,200.46666666667,631,65.77637,11.683966,65.77637,11.766699
788,10909,12.0,37,65.77637,11.766699,65.512695,11.932035
789,10910,11.0,50,65.77637,11.766699,65.600586,11.849388
790,10912,11.0,40,65.77637,11.766699,65.68848,11.683966
791,10914,21.333333333333,84,65.77637,11.766699,65.68848,11.766699
792,10915,30.666666666667,114,65.77637,11.766699,65.68848,11.849388
793,10916,14.0,52,65.77637,11.766699,65.77637,11.601189
794,10917,614.73333333333,1839,65.77637,11.766699,65.77637,11.849388
795,10918,10.333333333333,27,65.77637,11.766699,65.77637,11.932035
796,10920,18.666666666667,50,65.77637,11.766699,65.77637,11.352606
797,10921,19.333333333333,79,65.77637,11.766699,65.77637,11.435509
798,10922,60.933333333332996,167,65.77637,11.766699,65.77637,11.683966
799,10923,10.333333333333,31,65.77637,11.766699,65.86426,12.014641
800,10924,86.133333333333,282,65.77637,11.766699,65.86426,11.766699
801,10925,21.333333333333,67,65.77637,11.766699,65.86426,12.0972
802,10926,20.333333333333,77,65.77637,11.766699,65.86426,11.849388
803,10927,20.333333333333,70,65.77637,12.344622,65.68848,12.344622
804,10928,19.333333333333,59,65.77637,12.344622,65.77637,12.427008
805,10929,28.0,106,65.77637,12.344622,65.77637,12.262192
806,10930,65.666666666667,182,65.77637,12.344622,65.86426,12.344622
807,10931,18.666666666667,84,65.77637,12.427008,65.77637,12.344622
808,10932,18.666666666667,60,65.77637,12.427008,65.77637,12.50935
809,10933,17.666666666667,60,65.77637,12.427008,65.86426,12.344622
810,10934,28.666666666667,93,65.77637,12.591646,65.77637,12.673901
811,10935,14.0,46,65.77637,12.591646,65.77637,12.50935
812,10936,21.333333333333,65,65.77637,12.591646,65.86426,12.591646
813,10937,14.0,50,65.77637,12.591646,65.86426,12.50935
814,10938,15.666666666666998,63,65.77637,12.591646,65.86426,12.673901
815,10939,22.333333333333,92,65.77637,12.673901,65.68848,12.673901
816,10940,24.0,56,65.77637,12.673901,65.77637,12.591646
817,10941,27.0,113,65.77637,12.673901,65.86426,12.673901
818,10942,35.333333333333,120,65.77637,12.756109,65.77637,12.673901
819,10964,39.666666666667,154,65.77637,12.262192,65.77637,12.344622
820,10965,21.333333333333,70,65.77637,12.262192,65.86426,12.179718
821,10966,18.666666666667,68,65.77637,12.262192,65.86426,12.262192
822,10967,13.0,38,65.77637,12.50935,65.77637,12.591646
823,10968,10.333333333333,36,65.77637,12.50935,65.86426,12.591646
824,10969,11.0,43,65.77637,12.50935,65.86426,12.50935
825,10991,11.0,37,65.86426,10.43792,65.77637,10.43792
826,10992,78.46666666666701,222,65.86426,10.43792,65.86426,10.354521
827,10993,10.333333333333,40,65.86426,10.43792,65.86426,10.521278
828,10994,21.333333333333,64,65.86426,12.014641,65.77637,11.849388
829,10995,10.066666666667,34,65.86426,12.014641,65.77637,11.932035
830,10996,12.0,41,65.86426,12.014641,65.77637,12.014641
831,10997,15.666666666666998,55,65.86426,12.014641,65.77637,11.766699
832,10999,72.4,208,65.86426,12.014641,65.86426,12.0972
833,11000,19.333333333333,54,65.86426,12.014641,65.86426,11.932035
834,11001,19.333333333333,45,65.86426,12.591646,65.77637,12.591646
835,11002,148.93333333333,476,65.86426,12.591646,65.86426,12.50935
836,11003,66.866666666667,200,65.86426,12.591646,65.86426,12.673901
837,11031,69.0,190,65.86426,10.271082,65.86426,10.354521
838,11032,184.0,586,65.86426,11.766699,65.77637,11.849388
839,11033,375.8,1164,65.86426,11.766699,65.77637,11.766699
840,11034,68.46666666666701,207,65.86426,11.766699,65.86426,11.849388
841,11035,13.0,40,65.86426,12.0972,65.77637,11.849388
842,11038,12.0,38,65.86426,12.0972,65.77637,12.0972
843,11039,14.666666666666998,46,65.86426,12.0972,65.77637,11.766699
844,11040,43.0,131,65.86426,12.0972,65.86426,12.014641
845,11041,38.333333333333,134,65.86426,12.0972,65.86426,12.179718
846,11043,18.666666666667,63,65.86426,12.179718,65.86426,12.0972
