,index,Baseline: People Moving,Crisis: People Moving,x0,y0,x1,y1
423,10043,10.333333333333,26,64.72168,8.509829,64.37012,8.509829
424,10044,28.0,64,64.72168,8.509829,64.45801,8.594076
425,10045,19.333333333333,64,64.72168,8.509829,64.5459,8.594076
426,10047,16.666666666667,46,64.72168,8.509829,64.5459,8.341221
427,10048,11.0,37,64.72168,8.509829,64.5459,8.425543
428,10049,18.666666666667,45,64.72168,8.509829,64.63379,8.425543
429,10051,61.466666666667,184,64.72168,8.509829,64.63379,8.509829
430,10052,37.333333333333,109,64.72168,8.509829,64.63379,8.594076
431,10053,11.0,42,64.72168,8.509829,64.72168,8.762463
432,10054,16.666666666667,48,64.72168,8.509829,64.72168,8.425543
433,10055,317.33333333332996,743,64.72168,8.509829,64.72168,8.594076
434,10056,32.666666666667,114,64.72168,8.509829,64.72168,8.678289
435,10057,24.0,79,64.72168,8.509829,64.80957,8.425543
436,10058,13.0,51,64.72168,8.509829,64.89746,8.341221
437,10059,13.0,37,64.72168,8.594076,64.5459,8.594076
438,10060,25.0,75,64.72168,8.594076,64.63379,8.509829
439,10061,45.0,65,64.72168,8.594076,64.63379,8.594076
440,10062,332.93333333333,651,64.72168,8.594076,64.72168,8.509829
441,10063,53.466666666667,106,64.72168,8.594076,64.72168,8.678289
442,10064,19.333333333333,33,64.72168,8.678289,64.72168,8.762463
443,10065,11.0,30,64.72168,8.678289,64.72168,8.509829
444,10066,20.333333333333,51,64.72168,8.678289,64.72168,8.594076
445,10067,12.0,30,64.72168,9.350634,64.63379,9.350634
446,10068,10.333333333333,25,64.72168,9.350634,64.72168,9.266724
447,10069,45.0,91,64.72168,9.350634,64.72168,9.434505
448,10086,38.333333333333,112,64.80957,8.594076,64.80957,8.509829
449,10087,16.666666666667,60,64.80957,8.594076,64.89746,8.594076
450,10088,14.0,43,64.80957,8.594076,64.98535,8.678289
451,10089,16.666666666667,38,64.80957,9.266724,64.80957,9.350634
452,10090,14.666666666666998,35,64.80957,9.266724,64.80957,9.434505
453,10175,75.0,88,64.80957,8.509829,64.80957,8.594076
454,10176,16.666666666667,38,64.80957,9.350634,64.80957,9.266724
455,10177,280.33333333332996,636,64.80957,9.350634,64.80957,9.434505
456,10179,13.0,25,64.80957,9.434505,64.63379,9.602135
457,10180,22.333333333333,50,64.80957,9.434505,64.72168,9.518339
458,10181,35.333333333333,77,64.80957,9.434505,64.80957,9.266724
459,10182,335.06666666667,788,64.80957,9.434505,64.80957,9.350634
460,10183,30.666666666667,58,64.80957,9.434505,64.80957,9.182774
461,10367,10.333333333333,30,64.89746,9.434505,64.80957,9.434505
462,10369,11.0,60,64.89746,11.601189,64.98535,11.601189
463,10401,12.0,34,64.98535,10.93746,65.07324,10.93746
464,10462,21.333333333333,73,64.98535,8.678289,64.80957,8.594076
465,10463,17.666666666667,52,64.98535,8.678289,64.89746,8.678289
466,10465,15.666666666666998,40,64.98535,8.678289,65.07324,8.678289
467,10471,10.333333333333,43,64.98535,11.601189,64.89746,11.601189
468,10598,11.0,32,65.07324,10.93746,64.98535,10.93746
469,10600,22.333333333333,55,65.07324,10.93746,65.16113,10.93746
470,10666,14.0,52,65.16113,11.269661,65.16113,11.352606
471,10689,10.333333333333,40,65.16113,9.68589,65.16113,9.602135
472,10690,18.666666666667,72,65.16113,11.352606,65.16113,11.269661
473,10691,25.0,86,65.16113,11.352606,65.24902,11.352606
474,10724,11.0,40,65.16113,10.93746,65.07324,10.93746
475,10757,13.0,37,65.24902,10.854305,65.24902,10.771111
476,10759,13.0,50,65.24902,11.020573,65.16113,11.020573
477,10760,19.333333333333,54,65.24902,11.020573,65.24902,11.103643
478,10840,21.333333333333,36,65.24902,9.434505,65.16113,9.434505
479,10841,12.0,46,65.24902,11.103643,65.24902,11.020573
480,10842,10.333333333333,28,65.24902,11.103643,65.24902,11.186672
481,10844,19.333333333333,49,65.24902,11.352606,65.16113,11.352606
482,10845,21.333333333333,91,65.24902,11.352606,65.336914,11.352606
483,10846,11.0,44,65.24902,11.435509,65.24902,11.352606
484,10863,11.0,38,65.24902,10.771111,65.336914,10.771111
485,10864,25.0,88,65.24902,10.93746,65.336914,10.93746
486,10865,12.0,29,65.24902,12.591646,65.24902,12.673901
487,10866,10.333333333333,40,65.24902,12.591646,65.336914,12.591646
488,10867,11.0,47,65.24902,12.673901,65.24902,12.591646
489,10879,16.666666666667,72,65.336914,11.352606,65.24902,11.352606
490,10880,20.333333333333,77,65.336914,11.352606,65.424805,11.352606
491,10913,11.0,27,65.336914,10.521278,65.424805,10.521278
492,10914,21.333333333333,81,65.336914,10.687874,65.336914,10.771111
493,10915,11.0,40,65.336914,10.687874,65.424805,10.687874
494,10916,17.666666666667,58,65.336914,10.771111,65.24902,10.771111
495,10917,14.0,40,65.336914,10.771111,65.336914,10.687874
496,10918,18.666666666667,68,65.336914,10.771111,65.336914,10.854305
497,10919,10.333333333333,54,65.336914,10.771111,65.424805,10.687874
498,10920,24.0,94,65.336914,10.771111,65.68848,10.687874
499,10922,10.333333333333,35,65.336914,10.854305,65.24902,10.854305
500,10923,22.333333333333,67,65.336914,10.854305,65.24902,10.93746
501,10924,16.666666666667,71,65.336914,10.854305,65.336914,10.771111
502,10925,75.733333333333,246,65.336914,10.854305,65.336914,10.93746
503,10926,23.333333333333,81,65.336914,10.854305,65.424805,10.854305
504,10927,16.666666666667,46,65.336914,10.854305,65.68848,10.687874
505,10928,13.0,58,65.336914,11.186672,65.24902,11.186672
506,10932,19.333333333333,75,65.336914,11.932035,65.424805,11.932035
507,10933,12.0,43,65.336914,12.591646,65.24902,12.591646
508,10934,12.0,41,65.336914,12.591646,65.336914,12.50935
509,10935,22.333333333333,70,65.336914,12.756109,65.336914,12.673901
510,10962,28.666666666667,91,65.336914,10.93746,65.24902,10.93746
511,10963,69.46666666666701,213,65.336914,10.93746,65.336914,10.854305
512,10966,11.0,45,65.336914,10.93746,65.424805,10.854305
513,10967,20.333333333333,57,65.336914,10.93746,65.68848,10.687874
514,10970,12.0,37,65.336914,12.0972,65.424805,12.014641
515,10971,36.333333333333,120,65.336914,12.0972,65.424805,12.0972
516,10987,13.0,29,65.424805,10.521278,65.336914,10.521278
517,10988,10.333333333333,34,65.424805,10.521278,65.424805,10.43792
518,10989,21.333333333333,43,65.424805,10.521278,65.512695,10.521278
519,10990,15.666666666666998,46,65.424805,10.93746,65.512695,10.93746
520,10992,28.0,112,65.424805,11.352606,65.336914,11.352606
521,10994,45.0,130,65.424805,11.352606,65.424805,11.269661
522,10995,14.666666666666998,54,65.424805,11.352606,65.424805,11.435509
523,10996,28.666666666667,99,65.424805,11.352606,65.512695,11.352606
524,10997,15.666666666666998,54,65.424805,11.352606,65.512695,11.269661
525,10998,15.666666666666998,43,65.424805,11.352606,65.68848,10.687874
526,10999,31.666666666667,104,65.424805,11.932035,65.336914,11.932035
527,11000,22.333333333333,81,65.424805,11.932035,65.424805,11.849388
528,11002,28.0,78,65.424805,11.932035,65.512695,11.932035
529,11004,12.0,23,65.424805,11.932035,65.77637,11.766699
530,11066,17.666666666667,57,65.424805,10.687874,65.68848,10.687874
531,11067,37.333333333333,173,65.424805,10.854305,65.336914,10.854305
532,11068,19.333333333333,89,65.424805,10.854305,65.336914,10.93746
533,11070,14.0,46,65.424805,11.020573,65.424805,10.93746
534,11071,39.333333333333,129,65.424805,11.020573,65.512695,11.020573
535,11073,44.0,138,65.424805,11.269661,65.424805,11.352606
536,11074,12.0,47,65.424805,11.269661,65.424805,11.186672
537,11075,11.0,69,65.424805,11.269661,65.512695,11.352606
538,11076,26.0,99,65.424805,11.269661,65.512695,11.269661
539,11077,17.666666666667,74,65.424805,11.435509,65.424805,11.352606
540,11078,27.0,86,65.424805,11.849388,65.424805,11.932035
541,11079,14.0,62,65.424805,11.849388,65.512695,11.849388
542,11080,52.933333333332996,162,65.424805,12.0972,65.336914,12.0972
543,11081,34.333333333333,140,65.424805,12.0972,65.424805,12.014641
544,11083,12.0,42,65.424805,12.262192,65.424805,12.179718
545,11084,12.0,43,65.424805,12.50935,65.336914,12.50935
546,11085,11.0,29,65.424805,12.50935,65.424805,12.591646
547,11086,27.0,84,65.424805,12.50935,65.424805,12.427008
548,11088,12.0,32,65.424805,12.756109,65.512695,12.673901
549,11128,10.333333333333,22,65.424805,11.186672,65.424805,11.269661
550,11131,10.333333333333,25,65.424805,12.179718,65.424805,12.262192
551,11133,18.666666666667,53,65.424805,12.179718,65.512695,12.179718
552,11134,35.333333333333,79,65.424805,12.427008,65.424805,12.50935
553,11135,15.666666666666998,63,65.424805,12.427008,65.512695,12.427008
554,11165,15.666666666666998,65,65.512695,12.0972,65.512695,12.014641
555,11166,14.0,49,65.512695,12.0972,65.600586,12.0972
556,11168,18.666666666667,69,65.512695,12.262192,65.512695,12.179718
557,11169,11.0,37,65.512695,12.262192,65.600586,12.262192
558,11170,11.0,33,65.512695,12.427008,65.424805,12.427008
559,11171,14.0,41,65.512695,12.427008,65.600586,12.427008
560,11193,10.333333333333,30,65.512695,10.604597,65.600586,10.604597
561,11194,12.0,51,65.512695,10.687874,65.424805,10.687874
562,11195,23.333333333333,86,65.512695,10.687874,65.512695,10.771111
563,11197,31.666666666667,100,65.512695,10.687874,65.600586,10.687874
564,11198,53.066666666667004,175,65.512695,10.687874,65.68848,10.687874
565,11200,15.666666666666998,49,65.512695,10.771111,65.512695,10.687874
566,11202,19.333333333333,62,65.512695,10.93746,65.424805,10.93746
567,11203,11.0,43,65.512695,10.93746,65.512695,11.020573
568,11204,14.666666666666998,62,65.512695,10.93746,65.600586,10.93746
569,11206,14.666666666666998,45,65.512695,11.103643,65.512695,11.020573
570,11207,14.0,39,65.512695,11.103643,65.600586,11.103643
571,11208,38.333333333333,108,65.512695,11.352606,65.424805,11.352606
572,11209,13.0,45,65.512695,11.766699,65.512695,11.849388
573,11211,15.666666666666998,76,65.512695,11.849388,65.512695,11.766699
574,11212,13.0,31,65.512695,11.849388,65.512695,11.932035
575,11213,34.333333333333,109,65.512695,11.849388,65.600586,11.849388
576,11215,29.666666666667,104,65.512695,11.932035,65.424805,11.932035
577,11216,14.0,47,65.512695,11.932035,65.512695,11.849388
578,11217,12.0,43,65.512695,11.932035,65.512695,12.014641
579,11218,25.0,106,65.512695,11.932035,65.600586,11.932035
580,11220,15.666666666666998,38,65.512695,11.932035,65.77637,11.766699
581,11221,10.333333333333,44,65.512695,12.014641,65.512695,12.0972
582,11222,10.333333333333,38,65.512695,12.014641,65.512695,11.932035
583,11223,12.0,52,65.512695,12.014641,65.600586,12.014641
584,11245,17.666666666667,65,65.512695,10.521278,65.424805,10.521278
585,11246,10.333333333333,40,65.512695,10.854305,65.512695,10.771111
586,11247,15.666666666666998,53,65.512695,11.020573,65.424805,10.93746
587,11249,53.866666666667,163,65.512695,11.020573,65.424805,11.020573
588,11250,16.666666666667,43,65.512695,11.020573,65.512695,10.93746
589,11251,17.666666666667,73,65.512695,11.020573,65.512695,11.103643
590,11252,27.0,82,65.512695,11.020573,65.600586,11.020573
591,11254,18.666666666667,48,65.512695,11.020573,65.68848,10.687874
592,11255,15.666666666666998,41,65.512695,11.269661,65.424805,11.352606
593,11256,17.666666666667,66,65.512695,11.269661,65.424805,11.269661
594,11258,12.0,47,65.512695,11.269661,65.512695,11.352606
595,11259,13.0,38,65.512695,11.435509,65.424805,11.435509
596,11260,10.333333333333,34,65.512695,11.435509,65.512695,11.352606
597,11261,16.666666666667,57,65.512695,12.179718,65.424805,12.179718
598,11262,15.666666666666998,55,65.512695,12.179718,65.512695,12.262192
599,11263,10.333333333333,36,65.512695,12.673901,65.600586,12.591646
600,11264,11.0,53,65.512695,12.673901,65.600586,12.673901
601,11277,14.666666666666998,37,65.600586,10.521278,65.512695,10.521278
602,11278,17.666666666667,56,65.600586,10.521278,65.600586,10.43792
603,11279,17.666666666667,49,65.600586,10.521278,65.68848,10.687874
604,11280,28.0,102,65.600586,10.521278,65.68848,10.521278
605,11281,10.333333333333,21,65.600586,10.521278,65.86426,10.354521
606,11282,13.0,39,65.600586,10.687874,65.424805,10.687874
607,11283,10.333333333333,46,65.600586,10.687874,65.512695,10.604597
608,11284,113.33333333333,385,65.600586,10.687874,65.512695,10.687874
609,11285,28.666666666667,95,65.600586,10.687874,65.512695,10.771111
610,11286,54.466666666667,182,65.600586,10.687874,65.600586,10.604597
611,11287,17.666666666667,65,65.600586,10.687874,65.600586,10.771111
612,11288,165.53333333333,540,65.600586,10.687874,65.68848,10.687874
613,11289,13.0,40,65.600586,10.687874,65.68848,10.771111
614,11290,10.333333333333,39,65.600586,10.687874,65.68848,10.604597
615,11291,32.666666666667,104,65.600586,11.186672,65.600586,11.103643
616,11292,20.333333333333,63,65.600586,11.186672,65.68848,11.186672
617,11293,17.666666666667,51,65.600586,11.186672,65.68848,11.103643
618,11294,19.333333333333,68,65.600586,11.601189,65.600586,11.683966
619,11295,28.0,98,65.600586,11.601189,65.68848,11.601189
620,11296,15.666666666666998,61,65.600586,11.683966,65.512695,11.683966
621,11297,23.333333333333,88,65.600586,11.683966,65.600586,11.601189
622,11341,17.666666666667,64,65.600586,10.604597,65.600586,10.687874
623,11342,45.0,149,65.600586,10.604597,65.68848,10.687874
624,11344,14.0,46,65.600586,10.771111,65.600586,10.854305
625,11345,36.333333333333,94,65.600586,10.771111,65.68848,10.687874
626,11346,35.333333333333,113,65.600586,10.771111,65.68848,10.771111
627,11348,10.333333333333,25,65.600586,10.854305,65.600586,10.771111
628,11349,11.0,41,65.600586,10.854305,65.68848,10.687874
629,11350,14.666666666666998,52,65.600586,10.854305,65.68848,10.854305
630,11352,28.666666666667,99,65.600586,10.93746,65.512695,10.93746
631,11353,11.0,32,65.600586,10.93746,65.512695,11.020573
632,11354,80.133333333333,261,65.600586,10.93746,65.600586,11.020573
633,11355,28.666666666667,68,65.600586,10.93746,65.68848,10.687874
634,11357,11.0,29,65.600586,11.020573,65.512695,10.93746
635,11358,10.333333333333,51,65.600586,11.020573,65.512695,11.103643
636,11359,67.733333333333,218,65.600586,11.020573,65.512695,11.020573
637,11361,80.266666666667,261,65.600586,11.020573,65.600586,10.93746
638,11362,67.666666666667,225,65.600586,11.020573,65.600586,11.103643
639,11363,32.666666666667,83,65.600586,11.020573,65.68848,10.687874
640,11364,19.333333333333,57,65.600586,11.103643,65.512695,11.103643
641,11365,39.333333333333,134,65.600586,11.103643,65.600586,11.186672
642,11366,54.533333333333,145,65.600586,11.103643,65.600586,11.020573
643,11367,18.666666666667,59,65.600586,11.103643,65.68848,10.687874
644,11368,19.333333333333,76,65.600586,11.103643,65.68848,11.186672
645,11370,36.333333333333,111,65.600586,11.103643,65.68848,11.103643
646,11371,39.666666666667,152,65.600586,11.932035,65.512695,11.932035
647,11372,13.0,38,65.600586,11.932035,65.600586,12.014641
648,11373,16.666666666667,56,65.600586,11.932035,65.68848,11.932035
649,11374,11.0,56,65.600586,12.014641,65.512695,12.0972
650,11375,16.666666666667,59,65.600586,12.014641,65.512695,11.932035
651,11376,33.666666666667,128,65.600586,12.014641,65.512695,12.014641
652,11377,75.066666666667,257,65.600586,12.014641,65.600586,11.932035
653,11378,62.133333333333,217,65.600586,12.014641,65.600586,12.0972
654,11379,102.66666666667,360,65.600586,12.014641,65.68848,11.932035
655,11380,14.0,55,65.600586,12.014641,65.68848,11.849388
656,11381,98.866666666667,324,65.600586,12.014641,65.68848,12.014641
657,11383,11.0,35,65.600586,12.014641,65.77637,11.932035
658,11384,10.333333333333,38,65.600586,12.014641,65.77637,11.766699
659,11398,15.666666666666998,58,65.600586,10.43792,65.600586,10.521278
660,11399,21.333333333333,62,65.600586,11.766699,65.600586,11.849388
661,11400,14.666666666666998,42,65.600586,11.766699,65.68848,11.766699
662,11401,13.0,41,65.600586,11.849388,65.512695,11.766699
663,11402,39.333333333333,150,65.600586,11.849388,65.512695,11.849388
664,11403,12.0,42,65.600586,11.849388,65.512695,11.932035
665,11404,16.666666666667,66,65.600586,11.849388,65.600586,11.932035
666,11405,39.666666666667,137,65.600586,11.849388,65.600586,11.766699
667,11406,11.0,30,65.600586,11.849388,65.68848,11.766699
668,11407,32.666666666667,109,65.600586,11.849388,65.68848,11.849388
669,11408,14.0,39,65.600586,11.849388,65.77637,11.849388
670,11409,19.333333333333,65,65.600586,11.849388,65.77637,11.766699
671,11410,14.0,43,65.600586,12.0972,65.512695,12.0972
672,11411,39.666666666667,134,65.600586,12.0972,65.600586,12.014641
673,11412,20.333333333333,70,65.600586,12.0972,65.68848,12.0972
674,11414,14.0,45,65.600586,12.427008,65.512695,12.427008
675,11416,10.2,34,65.600586,12.427008,65.68848,12.427008
676,11417,16.666666666667,56,65.600586,12.427008,65.68848,12.344622
677,11425,10.333333333333,36,65.68848,10.187601,65.68848,10.271082
678,11426,11.0,29,65.68848,10.187601,65.77637,10.104082
679,11427,14.666666666666998,41,65.68848,10.187601,65.86426,10.354521
680,11428,10.333333333333,24,65.68848,10.687874,65.16113,11.352606
681,11429,10.333333333333,33,65.68848,10.687874,65.24902,10.854305
682,11430,14.666666666666998,36,65.68848,10.687874,65.24902,11.020573
683,11431,10.333333333333,18,65.68848,10.687874,65.24902,11.352606
684,11432,10.333333333333,31,65.68848,10.687874,65.24902,10.93746
685,11433,31.666666666667,81,65.68848,10.687874,65.336914,10.771111
686,11434,23.333333333333,60,65.68848,10.687874,65.336914,10.854305
687,11435,17.666666666667,41,65.68848,10.687874,65.336914,10.93746
688,11436,10.333333333333,21,65.68848,10.687874,65.424805,10.521278
689,11437,12.0,28,65.68848,10.687874,65.424805,10.771111
690,11438,16.666666666667,34,65.68848,10.687874,65.424805,10.93746
691,11439,21.333333333333,42,65.68848,10.687874,65.424805,11.352606
692,11440,32.666666666667,85,65.68848,10.687874,65.424805,10.687874
693,11441,15.666666666666998,49,65.68848,10.687874,65.424805,10.854305
694,11442,10.333333333333,28,65.68848,10.687874,65.424805,11.020573
695,11443,20.333333333333,63,65.68848,10.687874,65.512695,10.604597
696,11444,89.46666666666701,279,65.68848,10.687874,65.512695,10.687874
697,11445,19.333333333333,66,65.68848,10.687874,65.512695,10.771111
698,11446,15.666666666666998,34,65.68848,10.687874,65.512695,10.93746
699,11447,11.0,14,65.68848,10.687874,65.512695,10.521278
700,11448,14.0,51,65.68848,10.687874,65.512695,10.854305
701,11449,31.666666666667,79,65.68848,10.687874,65.512695,11.020573
702,11450,23.333333333333,57,65.68848,10.687874,65.600586,10.521278
703,11451,217.8,638,65.68848,10.687874,65.600586,10.687874
704,11453,159.0,422,65.68848,10.687874,65.600586,10.604597
705,11454,106.13333333333,321,65.68848,10.687874,65.600586,10.771111
706,11455,22.333333333333,84,65.68848,10.687874,65.600586,10.854305
707,11456,50.933333333332996,133,65.68848,10.687874,65.600586,10.93746
708,11457,52.533333333333,98,65.68848,10.687874,65.600586,11.020573
709,11458,28.666666666667,67,65.68848,10.687874,65.600586,11.103643
710,11459,18.666666666667,61,65.68848,10.687874,65.68848,11.186672
711,11460,312.46666666667005,922,65.68848,10.687874,65.68848,10.771111
712,11461,46.0,123,65.68848,10.687874,65.68848,10.854305
713,11462,20.333333333333,33,65.68848,10.687874,65.68848,11.103643
714,11463,33.666666666667,96,65.68848,10.687874,65.68848,10.521278
715,11464,202.66666666667,585,65.68848,10.687874,65.68848,10.604597
716,11465,13.0,27,65.68848,10.687874,65.68848,11.269661
717,11466,10.333333333333,29,65.68848,10.687874,65.77637,10.43792
718,11467,26.0,70,65.68848,10.687874,65.77637,10.604597
719,11468,118.86666666667,332,65.68848,10.687874,65.77637,10.687874
720,11470,10.333333333333,27,65.68848,10.687874,65.86426,12.0972
721,11471,34.333333333333,94,65.68848,10.687874,65.86426,10.354521
722,11472,21.333333333333,66,65.68848,11.186672,65.600586,11.186672
723,11473,14.666666666666998,53,65.68848,11.186672,65.600586,11.103643
724,11474,11.0,29,65.68848,11.186672,65.68848,10.687874
725,11475,23.333333333333,104,65.68848,11.186672,65.68848,11.103643
726,11476,31.666666666667,106,65.68848,11.186672,65.68848,11.269661
727,11479,11.0,34,65.68848,11.352606,65.68848,11.269661
728,11480,21.333333333333,92,65.68848,11.352606,65.77637,11.352606
729,11481,24.0,85,65.68848,11.352606,65.77637,11.435509
730,11483,15.666666666666998,52,65.68848,11.683966,65.600586,11.601189
731,11484,52.26666666666701,163,65.68848,11.683966,65.68848,11.601189
732,11485,21.333333333333,70,65.68848,11.683966,65.68848,11.766699
733,11486,11.0,36,65.68848,11.683966,65.77637,11.683966
734,11487,18.666666666667,46,65.68848,11.683966,65.77637,11.766699
735,11488,27.0,97,65.68848,11.932035,65.600586,11.932035
736,11489,29.666666666667,89,65.68848,11.932035,65.600586,12.014641
737,11490,51.4,144,65.68848,11.932035,65.68848,11.849388
738,11491,33.666666666667,105,65.68848,11.932035,65.68848,12.014641
739,11492,13.0,43,65.68848,11.932035,65.77637,11.849388
740,11493,14.0,42,65.68848,11.932035,65.77637,11.766699
741,11494,12.0,41,65.68848,12.0972,65.600586,12.0972
742,11495,19.333333333333,76,65.68848,12.0972,65.68848,12.179718
743,11496,11.0,40,65.68848,12.756109,65.68848,12.673901
744,11497,12.0,37,65.68848,12.756109,65.77637,12.673901
745,11524,46.0,196,65.68848,10.771111,65.600586,10.771111
746,11526,218.0,682,65.68848,10.771111,65.68848,10.687874
747,11527,79.53333333333299,279,65.68848,10.771111,65.68848,10.854305
748,11528,10.333333333333,41,65.68848,10.771111,65.77637,10.687874
749,11529,12.0,53,65.68848,10.854305,65.600586,10.771111
750,11530,30.666666666667,104,65.68848,10.854305,65.600586,10.854305
751,11531,25.0,89,65.68848,10.854305,65.600586,10.93746
752,11532,61.533333333333,177,65.68848,10.854305,65.68848,10.687874
753,11533,100.0,280,65.68848,10.854305,65.68848,10.771111
754,11535,23.333333333333,68,65.68848,11.103643,65.600586,11.103643
755,11536,10.333333333333,19,65.68848,11.103643,65.68848,10.687874
756,11538,22.333333333333,66,65.68848,11.103643,65.68848,11.186672
757,11539,36.333333333333,119,65.68848,11.601189,65.600586,11.601189
758,11540,45.0,139,65.68848,11.601189,65.68848,11.683966
759,11541,13.0,52,65.68848,11.601189,65.68848,11.51837
760,11542,20.333333333333,84,65.68848,11.601189,65.77637,11.601189
761,11543,14.666666666666998,39,65.68848,11.601189,65.77637,11.766699
762,11544,14.0,57,65.68848,11.766699,65.600586,11.766699
763,11545,19.333333333333,66,65.68848,11.766699,65.68848,11.683966
764,11547,15.666666666666998,46,65.68848,11.766699,65.68848,11.849388
765,11548,16.666666666667,42,65.68848,11.766699,65.77637,11.849388
766,11549,34.333333333333,110,65.68848,11.766699,65.77637,11.766699
767,11550,16.666666666667,43,65.68848,12.591646,65.68848,12.673901
768,11551,11.0,48,65.68848,12.673901,65.600586,12.673901
769,11552,15.666666666666998,63,65.68848,12.673901,65.68848,12.591646
770,11553,30.666666666667,107,65.68848,12.673901,65.77637,12.673901
771,11599,12.0,37,65.68848,10.271082,65.68848,10.187601
772,11600,14.0,39,65.68848,10.43792,65.68848,10.521278
773,11601,19.333333333333,51,65.68848,10.43792,65.77637,10.43792
774,11602,32.666666666667,93,65.68848,10.521278,65.600586,10.521278
775,11603,33.666666666667,80,65.68848,10.521278,65.68848,10.687874
776,11604,20.333333333333,74,65.68848,10.521278,65.68848,10.43792
777,11605,14.666666666666998,52,65.68848,10.521278,65.68848,10.604597
778,11606,11.0,25,65.68848,10.521278,65.77637,10.43792
779,11607,14.0,46,65.68848,10.521278,65.86426,10.354521
780,11608,10.333333333333,37,65.68848,10.604597,65.600586,10.604597
781,11609,104.13333333333,279,65.68848,10.604597,65.68848,10.687874
782,11610,11.0,30,65.68848,10.604597,65.68848,10.521278
783,11611,14.0,46,65.68848,10.604597,65.77637,10.604597
784,11612,14.0,49,65.68848,10.604597,65.77637,10.687874
785,11615,13.0,31,65.68848,11.269661,65.68848,10.687874
786,11616,46.0,145,65.68848,11.269661,65.68848,11.186672
787,11617,33.666666666667,113,65.68848,11.269661,65.77637,11.269661
788,11619,13.0,54,65.68848,11.849388,65.600586,11.932035
789,11620,52.866666666667,177,65.68848,11.849388,65.600586,11.849388
790,11621,37.333333333333,129,65.68848,11.849388,65.68848,11.932035
791,11622,34.333333333333,118,65.68848,11.849388,65.68848,11.766699
792,11623,68.4,211,65.68848,11.849388,65.77637,11.849388
793,11625,44.0,148,65.68848,11.849388,65.77637,11.766699
794,11626,28.0,112,65.68848,12.014641,65.600586,12.014641
795,11628,28.666666666667,104,65.68848,12.014641,65.68848,11.932035
796,11629,17.666666666667,63,65.68848,12.014641,65.77637,12.014641
797,11630,14.666666666666998,45,65.68848,12.179718,65.68848,12.0972
798,11631,12.0,45,65.68848,12.344622,65.600586,12.427008
799,11632,25.0,84,65.68848,12.344622,65.77637,12.344622
800,11661,22.333333333333,68,65.77637,10.43792,65.68848,10.43792
801,11662,16.666666666667,38,65.77637,10.43792,65.77637,10.521278
802,11663,13.0,41,65.77637,10.43792,65.77637,10.354521
803,11664,11.0,44,65.77637,10.43792,65.86426,10.43792
804,11665,25.0,68,65.77637,10.43792,65.86426,10.354521
805,11666,18.666666666667,55,65.77637,10.521278,65.77637,10.43792
806,11667,16.666666666667,39,65.77637,10.604597,65.68848,10.687874
807,11668,16.666666666667,71,65.77637,10.604597,65.77637,10.687874
808,11670,13.0,47,65.77637,11.601189,65.68848,11.601189
809,11671,14.666666666666998,52,65.77637,11.601189,65.77637,11.435509
810,11673,22.333333333333,82,65.77637,11.601189,65.77637,11.51837
811,11674,31.666666666667,115,65.77637,11.601189,65.77637,11.683966
812,11675,16.666666666667,61,65.77637,11.601189,65.77637,11.766699
813,11676,16.666666666667,63,65.77637,11.849388,65.512695,11.849388
814,11677,16.666666666667,40,65.77637,11.849388,65.512695,11.932035
815,11678,12.0,32,65.77637,11.849388,65.600586,11.932035
816,11679,14.0,53,65.77637,11.849388,65.600586,11.766699
817,11680,29.666666666667,103,65.77637,11.849388,65.600586,11.849388
818,11681,11.0,16,65.77637,11.849388,65.68848,10.687874
819,11682,16.666666666667,62,65.77637,11.849388,65.68848,11.683966
820,11683,23.333333333333,68,65.77637,11.849388,65.68848,11.932035
821,11685,75.066666666667,245,65.77637,11.849388,65.68848,11.766699
822,11686,143.86666666667,445,65.77637,11.849388,65.68848,11.849388
823,11687,11.0,33,65.77637,11.849388,65.77637,11.601189
824,11688,141.33333333333,475,65.77637,11.849388,65.77637,11.932035
825,11689,29.666666666667,94,65.77637,11.849388,65.77637,11.683966
826,11690,730.4666666666701,2126,65.77637,11.849388,65.77637,11.766699
827,11691,19.333333333333,58,65.77637,11.849388,65.86426,12.014641
828,11692,188.26666666667,608,65.77637,11.849388,65.86426,11.766699
829,11693,19.333333333333,50,65.77637,11.849388,65.86426,12.0972
830,11694,292.53333333332995,931,65.77637,11.849388,65.86426,11.849388
831,11695,127.33333333333,400,65.77637,11.849388,65.86426,11.932035
832,11696,41.0,141,65.77637,11.932035,65.77637,11.849388
833,11697,14.0,40,65.77637,11.932035,65.77637,11.766699
834,11698,14.0,52,65.77637,11.932035,65.86426,12.014641
835,11699,75.133333333333,260,65.77637,11.932035,65.86426,11.932035
836,11700,30.666666666667,124,65.77637,12.014641,65.68848,12.014641
837,11701,14.0,44,65.77637,12.014641,65.86426,12.014641
838,11703,14.666666666666998,54,65.77637,12.0972,65.600586,12.179718
839,11704,42.0,150,65.77637,12.0972,65.68848,12.0972
840,11705,36.333333333333,124,65.77637,12.0972,65.68848,12.179718
841,11706,14.666666666666998,62,65.77637,12.0972,65.86426,12.0972
842,11777,28.666666666667,82,65.77637,10.354521,65.86426,10.354521
843,11778,59.8,172,65.77637,10.687874,65.68848,10.687874
844,11779,13.0,47,65.77637,10.687874,65.68848,10.604597
